DIM	SIZE	STATE	EPS	S	q[0]	p[0]	Q[0].re	Q[0].im	P[0].re	P[0].im	c[0].re	c[0].im	c[1].re	c[1].im	c[2].re	c[2].im	c[3].re	c[3].im	c[4].re	c[4].im	c[5].re	c[5].im	c[6].re	c[6].im	c[7].re	c[7].im	c[8].re	c[8].im	c[9].re	c[9].im	c[10].re	c[10].im	c[11].re	c[11].im	c[12].re	c[12].im	c[13].re	c[13].im	c[14].re	c[14].im	c[15].re	c[15].im	c[16].re	c[16].im	c[17].re	c[17].im	c[18].re	c[18].im	c[19].re	c[19].im	c[20].re	c[20].im	c[21].re	c[21].im	c[22].re	c[22].im	c[23].re	c[23].im	c[24].re	c[24].im	c[25].re	c[25].im	c[26].re	c[26].im	c[27].re	c[27].im	c[28].re	c[28].im	c[29].re	c[29].im	c[30].re	c[30].im	c[31].re	c[31].im	c[32].re	c[32].im	c[33].re	c[33].im	c[34].re	c[34].im	c[35].re	c[35].im	c[36].re	c[36].im	c[37].re	c[37].im	c[38].re	c[38].im	c[39].re	c[39].im	c[40].re	c[40].im	c[41].re	c[41].im	c[42].re	c[42].im	c[43].re	c[43].im	c[44].re	c[44].im	c[45].re	c[45].im	c[46].re	c[46].im	c[47].re	c[47].im	c[48].re	c[48].im	c[49].re	c[49].im
1 	 50 	 1 	 0.10000000000000001 	 0 	 -0.67082039324993703 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33599340060273652 	 0	 0.033962146852198741 	 0	 0.036242439967472471 	 0	 0.00021259055335282734 	 0	 -0.029249576631587625 	 0	 -0.0046866381018048743 	 0	 0.0045784052186071894 	 0	 0.0016886850515287794 	 0	 0.0024622991616293946 	 0	 0.00047526657538398662 	 0	 -0.0004976742194129143 	 0	 -0.00080763023368585467 	 0	 -0.0022467010299344887 	 0	 0.00028091848818757642 	 0	 0.0030235023513443776 	 0	 0.00025132059918897353 	 0	 -0.0021857615788297719 	 0	 -0.00046284253843803541 	 0	 0.0008562360069195523 	 0	 0.00038805728942071377 	 0	 0.00016521244865587501 	 0	 -0.00018674151418451401 	 0	 -0.00061264089497817438 	 0	 -1.8231810396804645e-06 	 0	 0.00058587847986020871 	 0	 0.00010888812217589929 	 0	 -0.00032083982299134484 	 0	 -0.00012865793755596273 	 0	 3.095641457100561e-05 	 0	 8.9997173121006624e-05 	 0	 0.00015941430999417931 	 0	 -2.9791579535525194e-05 	 0	 -0.00021593262047942736 	 0	 -2.3295636800559576e-05 	 0	 0.00016427886689961811 	 0	 5.4467366207743091e-05 	 0	 -5.5248048573831931e-05 	 0	 -6.1320157708802901e-05 	 0	 -6.1431214573552748e-05 	 0	 4.9238736221488218e-05 	 0	 0.00015084006323730158 	 0	 -2.6603283328922311e-05 	 0	 -0.00019619302079817148 	 0	 1.3437049985291723e-06 	 0	 0.00019585600560179694 	 0	 2.0787753433563818e-05 	 0	 -0.00015795254950025045 	 0	 -3.6552817327913647e-05 	 0	 9.5189081366040912e-05 	 0	 4.4761972450034676e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 -0.55901699437494745 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33553505775389564 	 0	 0.02826793395941813 	 0	 0.035589567994323362 	 0	 0.0001561425197032367 	 0	 -0.029113700439111288 	 0	 -0.0038924165055249436 	 0	 0.004672827221081889 	 0	 0.0014075416841916866 	 0	 0.0023786592557675482 	 0	 0.00039115477005787223 	 0	 -0.0004817619567412216 	 0	 -0.00066969549915936661 	 0	 -0.0022226811015733138 	 0	 0.00023371386642289917 	 0	 0.002996219712943669 	 0	 0.00020804602759170998 	 0	 -0.0021735754670068126 	 0	 -0.00038409535550446185 	 0	 0.00085988817387963026 	 0	 0.00032247316551979279 	 0	 0.0001533646849189429 	 0	 -0.00015557568307459252 	 0	 -0.00060071717673865059 	 0	 -9.8823838172247899e-07 	 0	 0.00057865400271510121 	 0	 9.0049040607932278e-05 	 0	 -0.00031930383101076698 	 0	 -0.00010667836284403273 	 0	 3.3592719904001036e-05 	 0	 7.4754012468807707e-05 	 0	 0.00015501012788954107 	 0	 -2.486127497956635e-05 	 0	 -0.00021185807376696106 	 0	 -1.9199937393410253e-05 	 0	 0.0001617647469994621 	 0	 4.5117871340381523e-05 	 0	 -5.4622708554674643e-05 	 0	 -5.0864172371078409e-05 	 0	 -6.0483330238736771e-05 	 0	 4.088284513267917e-05 	 0	 0.00014894004339950832 	 0	 -2.2117055887722078e-05 	 0	 -0.00019398811032351999 	 0	 1.1484856290022255e-06 	 0	 0.00019385551958620438 	 0	 1.7240334994336244e-05 	 0	 -0.00015647406943180553 	 0	 -3.0350161226448071e-05 	 0	 9.4378166794108673e-05 	 0	 3.7183316798743481e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 -0.44721359549995809 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33516045782911491 	 0	 0.02259220918250001 	 0	 0.03505641518648684 	 0	 0.00011118220343060848 	 0	 -0.029002376149343281 	 0	 -0.0031053560973334426 	 0	 0.0047496850004805791 	 0	 0.0011262256289598913 	 0	 0.0023103934017063218 	 0	 0.00030972396189029276 	 0	 -0.00046868928472462002 	 0	 -0.00053357985575305019 	 0	 -0.0022031505914200905 	 0	 0.00018671760992493725 	 0	 0.0029739796395469378 	 0	 0.00016553157037102974 	 0	 -0.0021636179774804066 	 0	 -0.00030622693434003627 	 0	 0.00086284190802489002 	 0	 0.00025738495126069287 	 0	 0.00014371760996442323 	 0	 -0.00012443221081601905 	 0	 -0.00059099446829285335 	 0	 -4.4424696253511964e-07 	 0	 0.00057275335968883022 	 0	 7.1588037650440836e-05 	 0	 -0.00031803826828640896 	 0	 -8.4992075360275436e-05 	 0	 3.5731315381808289e-05 	 0	 5.9643764319141863e-05 	 0	 0.00015142511590051971 	 0	 -1.9911519422716467e-05 	 0	 -0.00020853671650478741 	 0	 -1.522100459996519e-05 	 0	 0.00015971213331737212 	 0	 3.5916992752166938e-05 	 0	 -5.4108734114002461e-05 	 0	 -4.053718026028073e-05 	 0	 -5.9714061004074897e-05 	 0	 3.260854996710072e-05 	 0	 0.00014739282440712242 	 0	 -1.7659313043092179e-05 	 0	 -0.00019219044777982688 	 0	 9.3744755228920461e-07 	 0	 0.00019222315455958068 	 0	 1.3738234452360479e-05 	 0	 -0.00015526676986001278 	 0	 -2.4207917996796706e-05 	 0	 9.3715447833613258e-05 	 0	 2.9669294612368281e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 -0.33541019662496852 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33486935588826117 	 0	 0.016931253183801644 	 0	 0.034642371691705136 	 0	 7.5387753918166152e-05 	 0	 -0.02891569580781005 	 0	 -0.0023240172209529767 	 0	 0.0048092168810709443 	 0	 0.00084477822148030417 	 0	 0.00225740147595323 	 0	 0.00023043006450583085 	 0	 -0.00045848849014367413 	 0	 -0.00039891659148618504 	 0	 -0.00218803604287721 	 0	 0.00013988961364961403 	 0	 0.0029567328154056984 	 0	 0.00012362207254047533 	 0	 -0.0021558813601404345 	 0	 -0.00022905917413049287 	 0	 0.00086511792260728136 	 0	 0.00019269277833185681 	 0	 0.00013624322988803231 	 0	 -9.3307310706342483e-05 	 0	 -0.00058345290322989131 	 0	 -1.3174375668017424e-07 	 0	 0.00056817038073609055 	 0	 5.3428360745486676e-05 	 0	 -0.00031704846734950285 	 0	 -6.3539813060060064e-05 	 0	 3.7383261683591237e-05 	 0	 4.4639824015683897e-05 	 0	 0.00014864820496515645 	 0	 -1.4946586167598935e-05 	 0	 -0.00020596112171871502 	 0	 -1.133495071654149e-05 	 0	 0.00015811839313569238 	 0	 2.6834536344321875e-05 	 0	 -5.3707535834251772e-05 	 0	 -3.0313094367539847e-05 	 0	 -5.9119630589424503e-05 	 0	 2.4399445745489532e-05 	 0	 0.00014619399054093221 	 0	 -1.3224426314256612e-05 	 0	 -0.00019079621471681455 	 0	 7.1390169478649355e-07 	 0	 0.0001909562718763663 	 0	 1.0272229957071545e-05 	 0	 -0.00015432923313472862 	 0	 -1.8113875731739445e-05 	 0	 9.3200473151423669e-05 	 0	 2.2206887722516129e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 -0.22360679774997894 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33466156167102196 	 0	 0.011281361114605037 	 0	 0.034346964014203583 	 0	 4.645354453848933e-05 	 0	 -0.028853730638860875 	 0	 -0.0015469651675985158 	 0	 0.0048516078121329407 	 0	 0.00056323625695138091 	 0	 0.0022196056555198727 	 0	 0.00015273425574411034 	 0	 -0.00045118450931530486 	 0	 -0.00026534092389880808 	 0	 -0.0021772805025430013 	 0	 9.3188723870196046e-05 	 0	 0.0029444409555804637 	 0	 8.2164470790808947e-05 	 0	 -0.0021503595545858192 	 0	 -0.00015241554150761578 	 0	 0.00086673224813523398 	 0	 0.00012829723574736052 	 0	 0.00013091984274079217 	 0	 -6.2196737826938027e-05 	 0	 -0.00057807706301026907 	 0	 7.8840688953228546e-09 	 0	 0.00056490026064472956 	 0	 3.5494016316081728e-05 	 0	 -0.00031633854534294457 	 0	 -4.2262717218309601e-05 	 0	 3.8557126305937948e-05 	 0	 2.9715601245015207e-05 	 0	 0.00014667081162497643 	 0	 -9.9704923629863882e-06 	 0	 -0.00020412552321576701 	 0	 -7.5182450123367817e-06 	 0	 0.00015698147501285324 	 0	 1.7840622365764141e-05 	 0	 -5.342019858169233e-05 	 0	 -2.0166020042220328e-05 	 0	 -5.8697116101426857e-05 	 0	 1.6239184528880743e-05 	 0	 0.00014534011858356339 	 0	 -8.8067213021837446e-06 	 0	 -0.0001898024472066319 	 0	 4.8106057141421695e-07 	 0	 0.0001900528202427267 	 0	 6.8332053579346305e-06 	 0	 -0.00015366035450909235 	 0	 -1.205590879584426e-05 	 0	 9.2832888789432915e-05 	 0	 1.478313888408488e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 -0.11180339887498958 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33453693941028007 	 0	 0.005638838977118801 	 0	 0.034169854388900321 	 0	 2.2086092614498385e-05 	 0	 -0.028816531320948306 	 0	 -0.0007727689369556698 	 0	 0.0048769896787319638 	 0	 0.00028163313574234037 	 0	 0.0021969503798384572 	 0	 7.6101653788775703e-05 	 0	 -0.00044679505998153801 	 0	 -0.00013248951723523244 	 0	 -0.0021708433854592244 	 0	 4.6573004528625362e-05 	 0	 0.0029370767521125288 	 0	 4.1007266065401911e-05 	 0	 -0.0021470482145924856 	 0	 -7.6120676430041804e-05 	 0	 0.00086769629230440306 	 0	 6.4099255844794837e-05 	 0	 0.00012773198515985819 	 0	 -3.1095905478032404e-05 	 0	 -0.00057485595212098219 	 0	 3.2613795724011319e-08 	 0	 0.00056293956377626974 	 0	 1.7709578658041957e-05 	 0	 -0.00031591142684580045 	 0	 -2.1102231283181164e-05 	 0	 3.9259010036381046e-05 	 0	 1.4844516986205985e-05 	 0	 0.00014548681864927956 	 0	 -4.9870639833504018e-06 	 0	 -0.00020302580782858746 	 0	 -3.7476235869001675e-06 	 0	 0.00015629991162661457 	 0	 8.9056062603261231e-06 	 0	 -5.3247490715118835e-05 	 0	 -1.0070206757356687e-05 	 0	 -5.8444437357722363e-05 	 0	 8.1114613537114383e-06 	 0	 0.00014482876938795838 	 0	 -4.4004895349744885e-06 	 0	 -0.0001892070313601431 	 0	 2.4206324880334999e-07 	 0	 0.0001895113349827517 	 0	 3.4121235469941172e-06 	 0	 -0.00015325934374507092 	 0	 -6.0219561952664432e-06 	 0	 9.2612440361996095e-05 	 0	 7.3851366199429211e-06 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 0 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33449540769897329 	 0	 -1.7077784040085287e-16 	 0	 0.034110840335085872 	 0	 1.6971360220609303e-16 	 0	 -0.028804128182801359 	 0	 -1.2216158881518903e-16 	 0	 0.0048854415233510256 	 0	 7.9117838798771756e-17 	 0	 0.0021894023234943914 	 0	 -6.8100139370423546e-17 	 0	 -0.00044533073527186306 	 0	 8.5614723782618954e-17 	 0	 -0.0021687003790326425 	 0	 -1.2991109372207504e-16 	 0	 0.0029346238355927685 	 0	 1.9175721420537944e-16 	 0	 -0.00214594472549703 	 0	 -2.5795375534395863e-16 	 0	 0.00086801688268758578 	 0	 3.1587329960085787e-16 	 0	 0.00012667039432484402 	 0	 -3.7114150261602929e-16 	 0	 -0.00057378298034400476 	 0	 3.9981855755447964e-16 	 0	 0.00056228622741756834 	 0	 -4.0181747451159378e-16 	 0	 -0.00031576886012179667 	 0	 3.7070562766843636e-16 	 0	 3.9492565815688838e-05 	 0	 -3.182201761764326e-16 	 0	 0.0001450925612196042 	 0	 2.4051505574217219e-16 	 0	 -0.00020265950987444101 	 0	 -1.5035372130663576e-16 	 0	 0.00015607282178563988 	 0	 4.3380026150348456e-17 	 0	 -5.3189870637641207e-05 	 0	 7.1246582728843937e-17 	 0	 -5.836034928297768e-05 	 0	 -1.823798875727695e-16 	 0	 0.00014465848186581741 	 0	 3.0249628820498528e-16 	 0	 -0.00018900870012376693 	 0	 -3.9431505795079547e-16 	 0	 0.00018933093750519045 	 0	 4.8725509517723698e-16 	 0	 -0.00015312572624797134 	 0	 -5.6146199525848299e-16 	 0	 9.2538974615358742e-05 	 0	 6.1997149764508594e-16 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 0.11180339887498958 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33453693941028001 	 0	 -0.0056388389771191089 	 0	 0.034169854388900321 	 0	 -2.2086092614243089e-05 	 0	 -0.028816531320948347 	 0	 0.00077276893695548418 	 0	 0.0048769896787320263 	 0	 -0.0002816331357421849 	 0	 0.0021969503798384099 	 0	 -7.6101653788930866e-05 	 0	 -0.00044679505998153406 	 0	 0.00013248951723543589 	 0	 -0.0021708433854591932 	 0	 -4.6573004528906285e-05 	 0	 0.0029370767521124629 	 0	 -4.1007266065014891e-05 	 0	 -0.0021470482145923993 	 0	 7.6120676429528963e-05 	 0	 0.0008676962923043134 	 0	 -6.4099255844194176e-05 	 0	 0.00012773198515994449 	 0	 3.1095905477358077e-05 	 0	 -0.00057485595212104497 	 0	 -3.2613795014062647e-08 	 0	 0.00056293956377630335 	 0	 -1.7709578658754552e-05 	 0	 -0.00031591142684581108 	 0	 2.1102231283833128e-05 	 0	 3.9259010036374765e-05 	 0	 -1.4844516986754463e-05 	 0	 0.00014548681864929946 	 0	 4.9870639837664221e-06 	 0	 -0.00020302580782861801 	 0	 3.7476235866602475e-06 	 0	 0.0001562999116266545 	 0	 -8.9056062602879863e-06 	 0	 -5.3247490715169291e-05 	 0	 1.0070206757540031e-05 	 0	 -5.8444437357664412e-05 	 0	 -8.111461354108546e-06 	 0	 0.00014482876938788988 	 0	 4.4004895355961472e-06 	 0	 -0.00018920703136008404 	 0	 -2.4206324961638261e-07 	 0	 0.00018951133498268599 	 0	 -3.4121235459965187e-06 	 0	 -0.00015325934374501178 	 0	 6.021956194130766e-06 	 0	 9.2612440361938145e-05 	 0	 -7.3851366186894148e-06 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 0.22360679774997894 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33466156167102207 	 0	 -0.011281361114605475 	 0	 0.034346964014203514 	 0	 -4.6453544538164733e-05 	 0	 -0.028853730638860837 	 0	 0.0015469651675982625 	 0	 0.0048516078121329199 	 0	 -0.00056323625695114087 	 0	 0.0022196056555198718 	 0	 -0.00015273425574439646 	 0	 -0.00045118450931528714 	 0	 0.00026534092389915117 	 0	 -0.002177280502543033 	 0	 -9.3188723870632844e-05 	 0	 0.0029444409555805131 	 0	 -8.2164470790272308e-05 	 0	 -0.0021503595545858912 	 0	 0.00015241554150698594 	 0	 0.00086673224813531681 	 0	 -0.00012829723574665669 	 0	 0.00013091984274070899 	 0	 6.2196737826169734e-05 	 0	 -0.00057807706301017431 	 0	 -7.8840680897620979e-09 	 0	 0.0005649002606446413 	 0	 -3.5494016316894602e-05 	 0	 -0.0003163385453428716 	 0	 4.2262717219057978e-05 	 0	 3.855712630587541e-05 	 0	 -2.9715601245673246e-05 	 0	 0.00014667081162502381 	 0	 9.9704923635139779e-06 	 0	 -0.00020412552321579411 	 0	 7.5182450119790356e-06 	 0	 0.00015698147501285746 	 0	 -1.7840622365606017e-05 	 0	 -5.3420198581683459e-05 	 0	 2.0166020042278936e-05 	 0	 -5.8697116101451353e-05 	 0	 -1.6239184529173681e-05 	 0	 0.00014534011858359969 	 0	 8.8067213026976666e-06 	 0	 -0.00018980244720667874 	 0	 -4.810605721474253e-07 	 0	 0.00019005282024278498 	 0	 -6.8332053570018854e-06 	 0	 -0.00015366035450916238 	 0	 1.2055908794767616e-05 	 0	 9.2832888789508457e-05 	 0	 -1.4783138882870133e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 0.33541019662496852 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33486935588826117 	 0	 -0.016931253183801887 	 0	 0.034642371691705108 	 0	 -7.5387753918105789e-05 	 0	 -0.028915695807810064 	 0	 0.0023240172209530625 	 0	 0.0048092168810709383 	 0	 -0.00084477822148040771 	 0	 0.0022574014759532356 	 0	 -0.0002304300645057903 	 0	 -0.00045848849014368151 	 0	 0.00039891659148622743 	 0	 -0.0021880360428772 	 0	 -0.00013988961364974625 	 0	 0.0029567328154056784 	 0	 -0.00012362207254023788 	 0	 -0.0021558813601404185 	 0	 0.00022905917413013196 	 0	 0.00086511792260725252 	 0	 -0.00019269277833138147 	 0	 0.00013624322988805554 	 0	 9.3307310705760931e-05 	 0	 -0.00058345290322991711 	 0	 1.3174375733462985e-07 	 0	 0.00056817038073610053 	 0	 -5.3428360746188141e-05 	 0	 -0.00031704846734950865 	 0	 6.3539813060748234e-05 	 0	 3.7383261683577095e-05 	 0	 -4.4639824016312951e-05 	 0	 0.00014864820496518618 	 0	 1.494658616810416e-05 	 0	 -0.00020596112171874964 	 0	 1.1334950716182554e-05 	 0	 0.00015811839313573971 	 0	 -2.6834536344155399e-05 	 0	 -5.3707535834300385e-05 	 0	 3.0313094367595799e-05 	 0	 -5.9119630589360867e-05 	 0	 -2.4399445745783571e-05 	 0	 0.00014619399054087136 	 0	 1.3224426314779655e-05 	 0	 -0.00019079621471675332 	 0	 -7.1390169552645095e-07 	 0	 0.00019095627187630667 	 0	 -1.0272229956126387e-05 	 0	 -0.00015432923313467574 	 0	 1.8113875730650638e-05 	 0	 9.3200473151381697e-05 	 0	 -2.2206887721308847e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 0.44721359549995809 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33516045782911497 	 0	 -0.022592209182500291 	 0	 0.035056415186486847 	 0	 -0.00011118220343056263 	 0	 -0.029002376149343305 	 0	 0.0031053560973335159 	 0	 0.0047496850004805852 	 0	 -0.0011262256289600074 	 0	 0.0023103934017063305 	 0	 -0.00030972396189023633 	 0	 -0.0004686892847246314 	 0	 0.00053357985575308239 	 0	 -0.0022031505914200757 	 0	 -0.00018671760992506172 	 0	 0.0029739796395469136 	 0	 -0.00016553157037079818 	 0	 -0.0021636179774803788 	 0	 0.00030622693433966515 	 0	 0.000862841908024855 	 0	 -0.00025738495126022265 	 0	 0.00014371760996445863 	 0	 0.00012443221081544055 	 0	 -0.00059099446829286777 	 0	 4.4424696319533233e-07 	 0	 0.00057275335968883932 	 0	 -7.1588037651147966e-05 	 0	 -0.00031803826828640484 	 0	 8.4992075360963891e-05 	 0	 3.5731315381790013e-05 	 0	 -5.9643764319774739e-05 	 0	 0.00015142511590055766 	 0	 1.9911519423229881e-05 	 0	 -0.00020853671650484417 	 0	 1.5221004599608972e-05 	 0	 0.00015971213331744021 	 0	 -3.5916992752011626e-05 	 0	 -5.4108734114087957e-05 	 0	 4.0537180260345403e-05 	 0	 -5.9714061003983221e-05 	 0	 -3.2608549967400929e-05 	 0	 0.00014739282440703728 	 0	 1.7659313043625942e-05 	 0	 -0.00019219044777974242 	 0	 -9.3744755303953054e-07 	 0	 0.00019222315455949941 	 0	 -1.3738234451414627e-05 	 0	 -0.00015526676985994309 	 0	 2.4207917995691748e-05 	 0	 9.3715447833556364e-05 	 0	 -2.966929461114795e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 0.55901699437494767 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33553505775389569 	 0	 -0.028267933959418526 	 0	 0.035589567994323307 	 0	 -0.00015614251970255222 	 0	 -0.029113700439111281 	 0	 0.0038924165055242987 	 0	 0.0046728272210819002 	 0	 -0.0014075416841911863 	 0	 0.0023786592557675261 	 0	 -0.00039115477005823701 	 0	 -0.00048176195674120789 	 0	 0.00066969549915965555 	 0	 -0.0022226811015733112 	 0	 -0.00023371386642320608 	 0	 0.0029962197129436482 	 0	 -0.00020804602759135981 	 0	 -0.0021735754670067814 	 0	 0.0003840953555040164 	 0	 0.00085988817387958136 	 0	 -0.00032247316551921681 	 0	 0.00015336468491898084 	 0	 0.00015557568307390481 	 0	 -0.00060071717673868517 	 0	 9.8823838248287529e-07 	 0	 0.00057865400271511259 	 0	 -9.0049040608699988e-05 	 0	 -0.00031930383101075094 	 0	 0.00010667836284475719 	 0	 3.3592719903966843e-05 	 0	 -7.4754012469424632e-05 	 0	 0.00015501012788960122 	 0	 2.4861274980019333e-05 	 0	 -0.00021185807376704433 	 0	 1.9199937393167856e-05 	 0	 0.00016176474699955814 	 0	 -4.5117871340375241e-05 	 0	 -5.4622708554790944e-05 	 0	 5.0864172371314277e-05 	 0	 -6.0483330238624753e-05 	 0	 -4.0882845133167543e-05 	 0	 0.00014894004339940147 	 0	 2.2117055888438417e-05 	 0	 -0.00019398811032342485 	 0	 -1.1484856299154414e-06 	 0	 0.00019385551958612163 	 0	 -1.7240334993273417e-05 	 0	 -0.00015647406943174435 	 0	 3.0350161225268995e-05 	 0	 9.4378166794067798e-05 	 0	 -3.7183316797494602e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 0.67082039324993725 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33599340060273652 	 0	 -0.033962146852199115 	 0	 0.036242439967472409 	 0	 -0.00021259055335214581 	 0	 -0.029249576631587625 	 0	 0.004686638101804223 	 0	 0.0045784052186071999 	 0	 -0.0016886850515282854 	 0	 0.002462299161629369 	 0	 -0.00047526657538435324 	 0	 -0.00049767421941290964 	 0	 0.00080763023368613982 	 0	 -0.0022467010299344874 	 0	 -0.00028091848818787555 	 0	 0.0030235023513443524 	 0	 -0.0002513205991886242 	 0	 -0.0021857615788297294 	 0	 0.00046284253843758129 	 0	 0.00085623600691949484 	 0	 -0.00038805728942014353 	 0	 0.00016521244865592001 	 0	 0.00018674151418382145 	 0	 -0.00061264089497820311 	 0	 1.8231810404331066e-06 	 0	 0.000585878479860224 	 0	 -0.00010888812217666756 	 0	 -0.00032083982299132565 	 0	 0.00012865793755668337 	 0	 3.0956414570953162e-05 	 0	 -8.9997173121617532e-05 	 0	 0.00015941430999426141 	 0	 2.9791579535970875e-05 	 0	 -0.00021593262047952668 	 0	 2.3295636800326835e-05 	 0	 0.00016427886689973723 	 0	 -5.4467366207741613e-05 	 0	 -5.5248048573964434e-05 	 0	 6.1320157709047972e-05 	 0	 -6.1431214573417033e-05 	 0	 -4.9238736221976021e-05 	 0	 0.00015084006323717682 	 0	 2.6603283329646734e-05 	 0	 -0.00019619302079805961 	 0	 -1.3437049994407417e-06 	 0	 0.00019585600560169972 	 0	 -2.0787753432496252e-05 	 0	 -0.00015795254950017417 	 0	 3.6552817326733303e-05 	 0	 9.5189081365991703e-05 	 0	 -4.4761972448792234e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 0.78262379212492639 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33653578623593838 	 0	 -0.039678585343467125 	 0	 0.037015778120875573 	 0	 -0.00028286848657651159 	 0	 -0.029409891505041572 	 0	 0.0054894667314168005 	 0	 0.0044661268933996207 	 0	 -0.0019696086972115739 	 0	 0.0025614355920948865 	 0	 -0.00056261006128346318 	 0	 -0.00051638626533658709 	 0	 0.00094775318414116799 	 0	 -0.0022753005099693251 	 0	 -0.00032837026043108471 	 0	 0.0030558879705603757 	 0	 -0.00029551306441559456 	 0	 -0.0022001857210909113 	 0	 0.00054264854810367482 	 0	 0.00085185993381921949 	 0	 -0.0004542377622197157 	 0	 0.00017929525582989847 	 0	 0.00021793291403611118 	 0	 -0.00062678996926404695 	 0	 3.0096051970878497e-06 	 0	 0.00059443431981693641 	 0	 -0.00012818298656466258 	 0	 -0.00032263966682510891 	 0	 0.00015099056636922879 	 0	 2.7808811365054802e-05 	 0	 -0.00010539986771125289 	 0	 0.00016465124185292842 	 0	 3.469783757606298e-05 	 0	 -0.000220769454368129 	 0	 2.7532438670068986e-05 	 0	 0.00016725770331133612 	 0	 -6.3996065600131015e-05 	 0	 -5.5983005973230329e-05 	 0	 7.1931464039010044e-05 	 0	 -6.2562357450801978e-05 	 0	 -5.769269909163355e-05 	 0	 0.00015309830300574487 	 0	 3.1123565662749124e-05 	 0	 -0.00019880985793611534 	 0	 -1.5196709459049552e-06 	 0	 0.00019822783952083172 	 0	 -2.4389844244200532e-05 	 0	 -0.00015970393851969986 	 0	 4.2828206180560652e-05 	 0	 9.6148737401938869e-05 	 0	 -5.2418355724290599e-05 	 0
1 	 50 	 1 	 0.10000000000000001 	 0 	 0.89442719099991597 	 0 	 0.11785113019775793 	 0	 0 	 8.4852813742385695	 0.33716256972833558 	 0	 -0.045421008739511548 	 0	 0.037910467619990125 	 0	 -0.00036934297527297147 	 0	 -0.029594510225943459 	 0	 0.00630235567309936 	 0	 0.0043356458797565627 	 0	 -0.0022502587165951268 	 0	 0.0026762134286853088 	 0	 -0.00065374385225351486 	 0	 -0.0005378505576125555 	 0	 0.0010904363720736555 	 0	 -0.0023085865649198757 	 0	 -0.00037610637136137684 	 0	 0.0030934481711789945 	 0	 -0.00034078436585659552 	 0	 -0.0022168589209079865 	 0	 0.00062369581355331213 	 0	 0.00084672962623745973 	 0	 -0.00052111570725409671 	 0	 0.00019565390620797919 	 0	 0.00024915239440200649 	 0	 -0.00064319326481573869 	 0	 4.6093284009377228e-06 	 0	 0.00060433040223575331 	 0	 -0.00014801248426216782 	 0	 -0.00032469550400044772 	 0	 0.00017373662294108353 	 0	 2.4133753011431916e-05 	 0	 -0.0001209887361130364 	 0	 0.00017073704428833124 	 0	 3.9575063958141239e-05 	 0	 -0.00022637935608632858 	 0	 3.1935219462667757e-05 	 0	 0.00017070503950304412 	 0	 -7.3735032522290712e-05 	 0	 -5.682548029231567e-05 	 0	 8.2724708486902923e-05 	 0	 -6.3882286399129397e-05 	 0	 -6.6261294032870258e-05 	 0	 0.00015572119848356083 	 0	 3.5683402202544175e-05 	 0	 -0.00020184416779770503 	 0	 -1.672799067530746e-06 	 0	 0.00020097483762263776 	 0	 -2.8056121786096202e-05 	 0	 -0.0001617302731462759 	 0	 4.9188777429205007e-05 	 0	 9.7257771754205973e-05 	 0	 -6.016565173018616e-05 	 0
