xgrid, wave1_r, wave1_i waveout1_r, waveout1_i
3.468750000000, -0.773890078685, -0.000000000000, 0.028546794798, 0.000000000000 
3.484375000000, -0.815143354224, -0.000000000000, 0.032040099379, 0.000000000000 
3.500000000000, -0.855715564949, -0.000000000000, 0.035858067947, 0.000000000000 
3.515625000000, -0.895241608563, -0.000000000000, 0.044526416698, 0.000000000000 
3.531250000000, -0.933337342804, -0.000000000000, 0.049401731824, 0.000000000000 
3.546875000000, -0.969602928906, -0.000000000000, 0.054650766968, 0.000000000000 
3.562500000000, -1.003626675911, -0.000000000000, 0.060279847602, 0.000000000000 
3.578125000000, -1.034989356493, -0.000000000000, 0.066292046435, 0.000000000000 
3.593750000000, -1.063268953210, -0.000000000000, 0.072686727121, 0.000000000000 
3.609375000000, -1.088045782385, -0.000000000000, 0.079459089291, 0.000000000000 
3.625000000000, -1.108907931518, -0.000000000000, 0.086599723471, 0.000000000000 
3.640625000000, -1.125456935416, -0.000000000000, 0.094094185290, 0.000000000000 
3.656250000000, -1.137313606572, -0.000000000000, 0.101922599064, 0.000000000000 
3.671875000000, -1.144123926902, -0.000000000000, 0.110059301474, 0.000000000000 
3.687500000000, -1.145564901110, -0.000000000000, 0.127124211954, 0.000000000000 
3.703125000000, -1.141350267003, -0.000000000000, 0.135969731489, 0.000000000000 
3.718750000000, -1.131235955129, -0.000000000000, 0.144957908319, 0.000000000000 
3.734375000000, -1.115025189498, -0.000000000000, 0.154030975388, 0.000000000000 
3.750000000000, -1.092573122877, -0.000000000000, 0.163124698464, 0.000000000000 
3.765625000000, -1.063790904394, -0.000000000000, 0.172168601050, 0.000000000000 
3.781250000000, -1.028649083865, -0.000000000000, 0.181086307392, 0.000000000000 
3.796875000000, -0.987180266436, -0.000000000000, 0.189796008165, 0.000000000000 
3.812500000000, -0.939480942549, -0.000000000000, 0.198211051268, 0.000000000000 
3.828125000000, -0.885712431811, -0.000000000000, 0.206240657817, 0.000000000000 
3.843750000000, -0.826100894759, -0.000000000000, 0.213790760831, 0.000000000000 
3.859375000000, -0.760936383466, -0.000000000000, 0.220764961392, 0.000000000000 
3.875000000000, -0.690570920074, -0.000000000000, 0.227065594223, 0.000000000000 
3.890625000000, -0.615415611190, -0.000000000000, 0.237256233183, 0.000000000000 
3.906250000000, -0.535936825319, -0.000000000000, 0.240955461331, 0.000000000000 
3.921875000000, -0.452651479522, -0.000000000000, 0.243602249619, 0.000000000000 
3.937500000000, -0.366121499919, -0.000000000000, 0.245111496663, 0.000000000000 
3.953125000000, -0.276947537995, -0.000000000000, 0.245404726132, 0.000000000000 
3.968750000000, -0.185762040454, -0.000000000000, 0.244411466981, 0.000000000000 
3.984375000000, -0.093221784259, -0.000000000000, 0.242070588447, 0.000000000000 
4.000000000000, 0.000000000000, 0.000000000000, 0.238331563651, 0.000000000000 
4.015625000000, 0.093221784259, 0.000000000000, 0.233155635705, 0.000000000000 
4.031250000000, 0.185762040454, 0.000000000000, 0.226516860929, 0.000000000000 
4.046875000000, 0.276947537995, 0.000000000000, 0.218403005009, 0.000000000000 
4.062500000000, 0.366121499919, 0.000000000000, 0.208816269848, 0.000000000000 
4.078125000000, 0.452651479522, 0.000000000000, 0.197773831308, 0.000000000000 
4.093750000000, 0.535936825319, 0.000000000000, 0.185308171078, 0.000000000000 
4.109375000000, 0.615415611190, 0.000000000000, 0.171467189388, 0.000000000000 
4.125000000000, 0.690570920074, 0.000000000000, 0.139927027255, 0.000000000000 
4.140625000000, 0.760936383466, 0.000000000000, 0.122398530116, 0.000000000000 
4.156250000000, 0.826100894759, 0.000000000000, 0.103834681593, 0.000000000000 
4.171875000000, 0.885712431811, 0.000000000000, 0.084354088110, 0.000000000000 
4.187500000000, 0.939480942549, 0.000000000000, 0.064086636808, 0.000000000000 
4.203125000000, 0.987180266436, 0.000000000000, 0.043172063736, 0.000000000000 
4.218750000000, 1.028649083865, 0.000000000000, 0.021758354084, 0.000000000000 
4.234375000000, 1.063790904394, 0.000000000000, 0.000000000000, -0.000000000000 
4.250000000000, 1.092573122877, 0.000000000000, -0.021943855343, -0.000000000000 
4.265625000000, 1.115025189498, 0.000000000000, -0.043911356255, -0.000000000000 
4.281250000000, 1.131235955129, 0.000000000000, -0.065739922574, -0.000000000000 
4.296875000000, 1.141350267003, 0.000000000000, -0.087268253084, -0.000000000000 
4.312500000000, 1.145564901110, 0.000000000000, -0.108338309795, -0.000000000000 
4.328125000000, 1.144123926902, 0.000000000000, -0.128797248926, -0.000000000000 
4.343750000000, 1.137313606572, 0.000000000000, -0.148499265632, -0.000000000000 
4.359375000000, 1.125456935416, 0.000000000000, -0.167307321332, -0.000000000000 
4.375000000000, 1.108907931518, 0.000000000000, -0.201746543581, -0.000000000000 
4.390625000000, 1.088045782385, 0.000000000000, -0.217160818017, -0.000000000000 
4.406250000000, 1.063268953210, 0.000000000000, -0.231249570183, -0.000000000000 
4.421875000000, 1.034989356493, 0.000000000000, -0.243939584553, -0.000000000000 
4.437500000000, 1.003626675911, 0.000000000000, -0.255172957768, -0.000000000000 
4.453125000000, 0.969602928906, 0.000000000000, -0.264907411615, -0.000000000000 
4.468750000000, 0.933337342804, 0.000000000000, -0.273116370316, -0.000000000000 
4.484375000000, 0.895241608563, 0.000000000000, -0.279788807456, -0.000000000000 
4.500000000000, 0.855715564949, 0.000000000000, -0.284928872219, -0.000000000000 
4.515625000000, 0.815143354224, 0.000000000000, -0.288555308518, -0.000000000000 
4.531250000000, 0.773890078685, 0.000000000000, -0.290700684187, -0.000000000000 
4.546875000000, 0.732298975867, 0.000000000000, -0.291410450378, -0.000000000000 
4.562500000000, 0.690689119176, 0.000000000000, -0.290741853845, -0.000000000000 
4.578125000000, 0.649353640363, 0.000000000000, -0.288762726647, -0.000000000000 
4.593750000000, 0.608558460785, 0.000000000000, -0.285550179096, -0.000000000000 
4.609375000000, 0.568541509974, 0.000000000000, -0.281189222446, -0.000000000000 
4.625000000000, 0.529512402760, 0.000000000000, -0.275771347864, -0.000000000000 
4.640625000000, 0.491652540135, 0.000000000000, -0.269393087730, -0.000000000000 
4.656250000000, 0.455115594244, 0.000000000000, -0.262154584250, -0.000000000000 
4.671875000000, 0.420028334356, 0.000000000000, -0.245507113862, -0.000000000000 
4.687500000000, 0.386491748343, 0.000000000000, -0.236304155767, -0.000000000000 
4.703125000000, 0.354582413053, 0.000000000000, -0.226650506614, -0.000000000000 
4.718750000000, 0.324354066893, 0.000000000000, -0.216644667585, -0.000000000000 
4.734375000000, 0.295839338837, 0.000000000000, -0.206381475730, -0.000000000000 
4.750000000000, 0.269051589864, 0.000000000000, -0.195951252022, -0.000000000000 
4.765625000000, 0.243986825302, 0.000000000000, -0.185439075994, -0.000000000000 
4.781250000000, 0.220625639687, 0.000000000000, -0.174924189457, -0.000000000000 
4.796875000000, 0.198935159264, 0.000000000000, -0.164479529147, -0.000000000000 
4.812500000000, 0.178870951191, 0.000000000000, -0.154171385771, -0.000000000000 
4.828125000000, 0.160378872570, 0.000000000000, -0.144059184708, -0.000000000000 
4.843750000000, 0.143396836643, 0.000000000000, -0.134195381766, -0.000000000000 
4.859375000000, 0.127856477628, 0.000000000000, -0.124625465778, -0.000000000000 
4.875000000000, 0.113684699757, 0.000000000000, -0.115388058552, -0.000000000000 
4.890625000000, 0.100805099929, 0.000000000000, -0.106515101700, -0.000000000000 
4.906250000000, 0.089139256996, 0.000000000000, -0.098032119246, -0.000000000000 
4.921875000000, 0.078607884017, 0.000000000000, -0.089958544495, -0.000000000000 
4.937500000000, 0.069131842785, 0.000000000000, -0.082308099611, -0.000000000000 
4.953125000000, 0.060633022490, 0.000000000000, -0.075089216467, -0.000000000000 
4.968750000000, 0.053035086647, 0.000000000000, -0.068305487742, -0.000000000000 
4.984375000000, 0.046264094221, 0.000000000000, -0.061956137795, -0.000000000000 
5.000000000000, 0.040249002363, 0.000000000000, -0.056036503611, -0.000000000000 
5.015625000000, 0.034922059293, 0.000000000000, -0.045451179621, -0.000000000000 
5.031250000000, 0.030219096643, 0.000000000000, -0.040761025507, -0.000000000000 
5.046875000000, 0.026079731075, 0.000000000000, -0.036452562565, -0.000000000000 
5.062500000000, 0.022447485184, 0.000000000000, -0.032508690876, -0.000000000000 
5.078125000000, 0.019269837713, 0.000000000000, -0.028911092394, -0.000000000000 
5.093750000000, 0.016498212863, 0.000000000000, -0.025640589740, -0.000000000000 
5.109375000000, 0.014087918105, 0.000000000000, -0.022677472086, -0.000000000000 
5.125000000000, 0.011998039401, 0.000000000000, -0.020001787064, -0.000000000000 
5.140625000000, 0.010191302110, 0.000000000000, -0.017593598376, -0.000000000000 
5.156250000000, 0.008633905180, 0.000000000000, -0.015433209446, -0.000000000000 
5.171875000000, 0.007295335487, 0.000000000000, -0.013501354047, -0.000000000000 
5.187500000000, 0.006148168450, 0.000000000000, -0.011779355299, -0.000000000000 
5.203125000000, 0.005167860267, 0.000000000000, -0.010249254821, -0.000000000000 
5.218750000000, 0.004332536418, 0.000000000000, -0.008893914123, -0.000000000000 
5.234375000000, 0.003622780350, 0.000000000000, -0.007697090543, -0.000000000000 
5.250000000000, 0.003021425588, 0.000000000000, -0.006643490138, -0.000000000000 
5.265625000000, 0.002513353924, 0.000000000000, -0.005718800055, -0.000000000000 
5.281250000000, 0.002085301750, 0.000000000000, -0.004909702871, -0.000000000000 
5.296875000000, 0.001725676097, 0.000000000000, -0.004203875359, -0.000000000000 
5.312500000000, 0.001424381498, 0.000000000000, -0.003589974071, -0.000000000000 
5.328125000000, 0.001172658405, 0.000000000000, -0.003057609959, -0.000000000000 
5.343750000000, 0.000962933541, 0.000000000000, -0.002597314160, -0.000000000000 
5.359375000000, 0.000788682300, 0.000000000000, -0.002200496849, -0.000000000000 
5.375000000000, 0.000644303074, 0.000000000000, -0.001859400924, -0.000000000000 
5.390625000000, 0.000525003185, 0.000000000000, -0.001567052076, -0.000000000000 
5.406250000000, 0.000426695981, 0.000000000000, -0.001317206619, -0.000000000000 
5.421875000000, 0.000345908518, 0.000000000000, -0.000923384803, -0.000000000000 
5.437500000000, 0.000279699200, 0.000000000000, -0.000770095691, -0.000000000000 
5.453125000000, 0.000225584673, 0.000000000000, -0.000640580941, -0.000000000000 
5.468750000000, 0.000181475269, 0.000000000000, -0.000531462147, -0.000000000000 
5.484375000000, 0.000145618269, 0.000000000000, -0.000439785861, -0.000000000000 
5.500000000000, 0.000116548280, 0.000000000000, -0.000362979694, -0.000000000000 
5.515625000000, 0.000093044018, 0.000000000000, -0.000298811307, -0.000000000000 
5.531250000000, 0.000074090853, 0.000000000000, -0.000245350412, -0.000000000000 
5.546875000000, 0.000058848476, 0.000000000000, -0.000200933808, -0.000000000000 
5.562500000000, 0.000046623110, 0.000000000000, -0.000164133427, -0.000000000000 
5.578125000000, 0.000036843726, 0.000000000000, -0.000133727325, -0.000000000000 
5.593750000000, 0.000029041763, 0.000000000000, -0.000108673496, -0.000000000000 
5.609375000000, 0.000022833915, 0.000000000000, -0.000088086366, -0.000000000000 
5.625000000000, 0.000017907566, 0.000000000000, -0.000071215824, -0.000000000000 
5.640625000000, 0.000014008521, 0.000000000000, -0.000057428597, -0.000000000000 
5.656250000000, 0.000010930709, 0.000000000000, -0.000046191803, -0.000000000000 
5.671875000000, 0.000008507568, 0.000000000000, -0.000037058488, -0.000000000000 
5.687500000000, 0.000006604871, 0.000000000000, -0.000029654977, -0.000000000000 
5.703125000000, 0.000005114765, 0.000000000000, -0.000023669856, -0.000000000000 
5.718750000000, 0.000003950847, 0.000000000000, -0.000018844419, -0.000000000000 
5.734375000000, 0.000003044097, 0.000000000000, -0.000014964421, -0.000000000000 
5.750000000000, 0.000002339545, 0.000000000000, -0.000011852995, -0.000000000000 
5.765625000000, 0.000001793532, 0.000000000000, -0.000009364576, -0.000000000000 
5.781250000000, 0.000001371490, 0.000000000000, -0.000007379737, -0.000000000000 
5.796875000000, 0.000001046123, 0.000000000000, -0.000005800792, -0.000000000000 
5.812500000000, 0.000000795938, 0.000000000000, -0.000004548080, -0.000000000000 
5.828125000000, 0.000000604065, 0.000000000000, -0.000003556838, -0.000000000000 
5.843750000000, 0.000000457294, 0.000000000000, -0.000002774573, -0.000000000000 
5.859375000000, 0.000000345316, 0.000000000000, -0.000002158862, -0.000000000000 
5.875000000000, 0.000000260103, 0.000000000000, -0.000001675526, -0.000000000000 
5.890625000000, 0.000000195427, 0.000000000000, -0.000001001611, -0.000000000000 
5.906250000000, 0.000000146465, 0.000000000000, -0.000000771475, -0.000000000000 
5.921875000000, 0.000000109495, 0.000000000000, -0.000000592714, -0.000000000000 
5.937500000000, 0.000000081652, 0.000000000000, -0.000000454223, -0.000000000000 
5.953125000000, 0.000000060736, 0.000000000000, -0.000000347212, -0.000000000000 
5.968750000000, 0.000000045065, 0.000000000000, -0.000000264742, -0.000000000000 
5.984375000000, 0.000000033354, 0.000000000000, -0.000000201351, -0.000000000000 
