xgrid, wave10_r, wave10_i waveout10_r, waveout10_i
3.218750000000, 0.171041495146, 0.000000000000, 0.170357958648, 0.000000000000 
3.234375000000, 0.300371789795, 0.000000000000, 0.073591114770, 0.000000000000 
3.250000000000, 0.418623168033, 0.000000000000, -0.025785166959, -0.000000000000 
3.265625000000, 0.521199792450, 0.000000000000, -0.124272168594, -0.000000000000 
3.281250000000, 0.603972023511, 0.000000000000, -0.218282532220, -0.000000000000 
3.296875000000, 0.663465584623, 0.000000000000, -0.304277555724, -0.000000000000 
3.312500000000, 0.697032891517, 0.000000000000, -0.378910889706, -0.000000000000 
3.328125000000, 0.702997548035, 0.000000000000, -0.439172614229, -0.000000000000 
3.343750000000, 0.680763674891, 0.000000000000, -0.482527191706, -0.000000000000 
3.359375000000, 0.630882877846, 0.000000000000, -0.507038598283, -0.000000000000 
3.375000000000, 0.555073254066, 0.000000000000, -0.511476065926, -0.000000000000 
3.390625000000, 0.456186829789, 0.000000000000, -0.495394341507, -0.000000000000 
3.406250000000, 0.338124141793, 0.000000000000, -0.459183190381, -0.000000000000 
3.421875000000, 0.205697218218, 0.000000000000, -0.404082024281, -0.000000000000 
3.437500000000, 0.064444859146, 0.000000000000, -0.332156980465, -0.000000000000 
3.453125000000, -0.079593272443, -0.000000000000, -0.246239465569, -0.000000000000 
3.468750000000, -0.220134807858, -0.000000000000, -0.149827029838, -0.000000000000 
3.484375000000, -0.350934029378, -0.000000000000, -0.046949366966, -0.000000000000 
3.500000000000, -0.466069730357, -0.000000000000, 0.057995857912, 0.000000000000 
3.515625000000, -0.560227813692, -0.000000000000, 0.160430869937, 0.000000000000 
3.531250000000, -0.628964466313, -0.000000000000, 0.255801307558, 0.000000000000 
3.546875000000, -0.668936082446, -0.000000000000, 0.339786165264, 0.000000000000 
3.562500000000, -0.678083198119, -0.000000000000, 0.408504121372, 0.000000000000 
3.578125000000, -0.655757523948, -0.000000000000, 0.458705912286, 0.000000000000 
3.593750000000, -0.602783659420, -0.000000000000, 0.487942644872, 0.000000000000 
3.609375000000, -0.521450134374, -0.000000000000, 0.494700720188, 0.000000000000 
3.625000000000, -0.415427908525, -0.000000000000, 0.478495361225, 0.000000000000 
3.640625000000, -0.289618192464, -0.000000000000, 0.439916549335, 0.000000000000 
3.656250000000, -0.149935235462, -0.000000000000, 0.380623402426, 0.000000000000 
3.671875000000, -0.003033346502, -0.000000000000, 0.303285568646, 0.000000000000 
3.687500000000, 0.144009335158, 0.000000000000, 0.211472934531, 0.000000000000 
3.703125000000, 0.284035122295, 0.000000000000, 0.109497711921, 0.000000000000 
3.718750000000, 0.410161977549, 0.000000000000, 0.002215619910, 0.000000000000 
3.734375000000, 0.516131427033, 0.000000000000, -0.105204737488, -0.000000000000 
3.750000000000, 0.596630895218, 0.000000000000, -0.207533225053, -0.000000000000 
3.765625000000, 0.647573075901, 0.000000000000, -0.299737755798, -0.000000000000 
3.781250000000, 0.666316846724, 0.000000000000, -0.377238797340, -0.000000000000 
3.796875000000, 0.651817031571, 0.000000000000, -0.436145420009, -0.000000000000 
3.812500000000, 0.604693881831, 0.000000000000, -0.473460149585, -0.000000000000 
3.828125000000, 0.527217300589, 0.000000000000, -0.487241256193, -0.000000000000 
3.843750000000, 0.423205350682, 0.000000000000, -0.476713143125, -0.000000000000 
3.859375000000, 0.297841218750, 0.000000000000, -0.442318098064, -0.000000000000 
3.875000000000, 0.157417290937, 0.000000000000, -0.385705700724, -0.000000000000 
3.890625000000, 0.009019073033, 0.000000000000, -0.309659483149, -0.000000000000 
3.906250000000, -0.139834881576, -0.000000000000, -0.217963829370, -0.000000000000 
3.921875000000, -0.281578294816, -0.000000000000, -0.115217388130, -0.000000000000 
3.937500000000, -0.408987430705, -0.000000000000, -0.006602266195, -0.000000000000 
3.953125000000, -0.515555547735, -0.000000000000, 0.102379206023, 0.000000000000 
3.968750000000, -0.595831479867, -0.000000000000, 0.206186441907, 0.000000000000 
3.984375000000, -0.645704113671, -0.000000000000, 0.299526440918, 0.000000000000 
4.000000000000, -0.662617381457, 0.000000000000, 0.377628299082, 0.000000000000 
4.015625000000, -0.645704113671, 0.000000000000, 0.436491677074, 0.000000000000 
4.031250000000, -0.595831479867, 0.000000000000, 0.473095835411, 0.000000000000 
4.046875000000, -0.515555547735, 0.000000000000, 0.485557921807, 0.000000000000 
4.062500000000, -0.408987430705, 0.000000000000, 0.473231912768, 0.000000000000 
4.078125000000, -0.281578294816, 0.000000000000, 0.436742818094, 0.000000000000 
4.093750000000, -0.139834881576, 0.000000000000, 0.377954271438, 0.000000000000 
4.109375000000, 0.009019073033, 0.000000000000, 0.299871252445, 0.000000000000 
4.125000000000, 0.157417290937, 0.000000000000, 0.206483209662, 0.000000000000 
4.140625000000, 0.297841218750, 0.000000000000, 0.102556077558, 0.000000000000 
4.156250000000, 0.423205350682, 0.000000000000, -0.006615576951, -0.000000000000 
4.171875000000, 0.527217300589, 0.000000000000, -0.115482937147, -0.000000000000 
4.187500000000, 0.604693881831, 0.000000000000, -0.218529152875, -0.000000000000 
4.203125000000, 0.651817031571, 0.000000000000, -0.310552164125, -0.000000000000 
4.218750000000, 0.666316846724, 0.000000000000, -0.386929219967, -0.000000000000 
4.234375000000, 0.647573075901, 0.000000000000, -0.443849314436, -0.000000000000 
4.250000000000, 0.596630895218, 0.000000000000, -0.478501639316, -0.000000000000 
4.265625000000, 0.516131427033, 0.000000000000, -0.489210660830, -0.000000000000 
4.281250000000, 0.410161977549, 0.000000000000, -0.438161881867, -0.000000000000 
4.296875000000, 0.284035122295, 0.000000000000, -0.379092775094, -0.000000000000 
4.312500000000, 0.144009335158, 0.000000000000, -0.301298249964, -0.000000000000 
4.328125000000, -0.003033346502, 0.000000000000, -0.208674280627, -0.000000000000 
4.343750000000, -0.149935235462, 0.000000000000, -0.105813932934, -0.000000000000 
4.359375000000, -0.289618192464, 0.000000000000, 0.002229098366, 0.000000000000 
4.375000000000, -0.415427908525, 0.000000000000, 0.110195937855, 0.000000000000 
4.390625000000, -0.521450134374, 0.000000000000, 0.212883528398, 0.000000000000 
4.406250000000, -0.602783659420, 0.000000000000, 0.305397802097, 0.000000000000 
4.421875000000, -0.655757523948, 0.000000000000, 0.383386412378, 0.000000000000 
4.437500000000, -0.678083198119, 0.000000000000, 0.443239830547, 0.000000000000 
4.453125000000, -0.668936082446, 0.000000000000, 0.482251571566, 0.000000000000 
4.468750000000, -0.628964466313, 0.000000000000, 0.498730695871, 0.000000000000 
4.484375000000, -0.560227813692, 0.000000000000, 0.492062391968, 0.000000000000 
4.500000000000, -0.466069730357, 0.000000000000, 0.462715223788, 0.000000000000 
4.515625000000, -0.350934029378, 0.000000000000, 0.412196372824, 0.000000000000 
4.531250000000, -0.220134807858, 0.000000000000, 0.342958771979, 0.000000000000 
4.546875000000, -0.079593272443, 0.000000000000, 0.258266286534, 0.000000000000 
4.562500000000, 0.064444859146, 0.000000000000, 0.162024941629, 0.000000000000 
4.578125000000, 0.205697218218, 0.000000000000, 0.058589546937, 0.000000000000 
4.593750000000, 0.338124141793, 0.000000000000, -0.047444119223, -0.000000000000 
4.609375000000, 0.456186829789, 0.000000000000, -0.151451147637, -0.000000000000 
4.625000000000, 0.555073254066, 0.000000000000, -0.248983221841, -0.000000000000 
4.640625000000, 0.630882877846, 0.000000000000, -0.335958869767, -0.000000000000 
4.656250000000, 0.680763674891, 0.000000000000, -0.408830090530, -0.000000000000 
4.671875000000, 0.702997548035, 0.000000000000, -0.464718748716, -0.000000000000 
4.687500000000, 0.697032891517, 0.000000000000, -0.501517913882, -0.000000000000 
4.703125000000, 0.663465584623, 0.000000000000, -0.517955242478, -0.000000000000 
4.718750000000, 0.603972023511, 0.000000000000, -0.513617446357, -0.000000000000 
4.734375000000, 0.521199792450, 0.000000000000, -0.488936766021, -0.000000000000 
4.750000000000, 0.418623168033, 0.000000000000, -0.445142077680, -0.000000000000 
4.765625000000, 0.300371789795, 0.000000000000, -0.384178736218, -0.000000000000 
4.781250000000, 0.171041495146, 0.000000000000, -0.308602434138, -0.000000000000 
4.796875000000, 0.035496508684, 0.000000000000, -0.221453202055, -0.000000000000 
4.812500000000, -0.101328076863, 0.000000000000, -0.126116171876, -0.000000000000 
4.828125000000, -0.234615240988, 0.000000000000, -0.026175871473, -0.000000000000 
4.843750000000, -0.359839093542, 0.000000000000, 0.074729360891, 0.000000000000 
4.859375000000, -0.472915988838, 0.000000000000, 0.173046728053, 0.000000000000 
4.875000000000, -0.570329052058, 0.000000000000, 0.265436697494, 0.000000000000 
4.890625000000, -0.649222985633, 0.000000000000, 0.348884614747, 0.000000000000 
4.906250000000, -0.707467547653, 0.000000000000, 0.420792767322, 0.000000000000 
4.921875000000, -0.743689558294, 0.000000000000, 0.479050572465, 0.000000000000 
4.937500000000, -0.757274630473, 0.000000000000, 0.522081685410, 0.000000000000 
4.953125000000, -0.748340986230, 0.000000000000, 0.548867904643, 0.000000000000 
4.968750000000, -0.717688673323, 0.000000000000, 0.558950740162, 0.000000000000 
4.984375000000, -0.666728213827, 0.000000000000, 0.552412372037, 0.000000000000 
5.000000000000, -0.597393188749, 0.000000000000, 0.529838431815, 0.000000000000 
5.015625000000, -0.512041493173, 0.000000000000, 0.492265571204, 0.000000000000 
5.031250000000, -0.413349999881, 0.000000000000, 0.441117133770, 0.000000000000 
5.046875000000, -0.304207169749, 0.000000000000, 0.378130418442, 0.000000000000 
5.062500000000, -0.187607775367, 0.000000000000, 0.305279029056, 0.000000000000 
5.078125000000, -0.066553395988, 0.000000000000, 0.224693659529, 0.000000000000 
5.093750000000, 0.056038264949, 0.000000000000, 0.138584392238, 0.000000000000 
5.109375000000, 0.177412855741, 0.000000000000, 0.049167214017, 0.000000000000 
5.125000000000, 0.295045952888, 0.000000000000, -0.041402992184, -0.000000000000 
5.140625000000, 0.406695727028, 0.000000000000, -0.131091213281, -0.000000000000 
5.156250000000, 0.510441331120, 0.000000000000, -0.218031572488, -0.000000000000 
5.171875000000, 0.604707226132, 0.000000000000, -0.300566342072, -0.000000000000 
5.187500000000, 0.688274163141, 0.000000000000, -0.377274423751, -0.000000000000 
5.203125000000, 0.760277953728, 0.000000000000, -0.446989448591, -0.000000000000 
5.218750000000, 0.820197476830, 0.000000000000, -0.508808020834, -0.000000000000 
5.234375000000, 0.867833588983, 0.000000000000, -0.562088935928, -0.000000000000 
5.250000000000, 0.903280729594, 0.000000000000, -0.606444437680, -0.000000000000 
5.265625000000, 0.926893051081, 0.000000000000, -0.641724742082, -0.000000000000 
5.281250000000, 0.939246865371, 0.000000000000, -0.667997148608, -0.000000000000 
5.296875000000, 0.941101095663, 0.000000000000, -0.685521089072, -0.000000000000 
5.312500000000, 0.933357268704, 0.000000000000, -0.694720436808, -0.000000000000 
5.328125000000, 0.917020391702, 0.000000000000, -0.696154324061, -0.000000000000 
5.343750000000, 0.893161842597, 0.000000000000, -0.690487602706, -0.000000000000 
5.359375000000, 0.862885175148, 0.000000000000, -0.678461942836, -0.000000000000 
5.375000000000, 0.827295511998, 0.000000000000, -0.660868405087, -0.000000000000 
5.390625000000, 0.787472979063, 0.000000000000, -0.638522154946, -0.000000000000 
5.406250000000, 0.744450430658, 0.000000000000, -0.612239818818, -0.000000000000 
5.421875000000, 0.699195532489, 0.000000000000, -0.582819819205, -0.000000000000 
5.437500000000, 0.652597112851, 0.000000000000, -0.551025875649, -0.000000000000 
5.453125000000, 0.605455563175, 0.000000000000, -0.517573723209, -0.000000000000 
5.468750000000, 0.558476968246, 0.000000000000, -0.483120984169, -0.000000000000 
5.484375000000, 0.512270573126, 0.000000000000, -0.448260032957, -0.000000000000 
5.500000000000, 0.467349146593, 0.000000000000, -0.413513619413, -0.000000000000 
5.515625000000, 0.424131777060, 0.000000000000, -0.379332961127, -0.000000000000 
5.531250000000, 0.382948633566, 0.000000000000, -0.346097980333, -0.000000000000 
5.546875000000, 0.344047238127, 0.000000000000, -0.314119342936, -0.000000000000 
5.562500000000, 0.307599823040, 0.000000000000, -0.283641954538, -0.000000000000 
5.578125000000, 0.273711384261, 0.000000000000, -0.254849578170, -0.000000000000 
5.593750000000, 0.242428086453, 0.000000000000, -0.227870258473, -0.000000000000 
5.609375000000, 0.213745723898, 0.000000000000, -0.202782264625, -0.000000000000 
5.625000000000, 0.187617991529, 0.000000000000, -0.179620297088, -0.000000000000 
5.640625000000, 0.163964369816, 0.000000000000, -0.158381739079, -0.000000000000 
5.656250000000, 0.142677474380, 0.000000000000, -0.139032770620, -0.000000000000 
5.671875000000, 0.123629764659, 0.000000000000, -0.121514199591, -0.000000000000 
5.687500000000, 0.106679544964, 0.000000000000, -0.105746899032, -0.000000000000 
5.703125000000, 0.091676225016, 0.000000000000, -0.091636772113, -0.000000000000 
5.718750000000, 0.078464835637, 0.000000000000, -0.079079195020, -0.000000000000 
5.734375000000, 0.066889818363, 0.000000000000, -0.067962913069, -0.000000000000 
5.750000000000, 0.056798125801, 0.000000000000, -0.058173386467, -0.000000000000 
5.765625000000, 0.048041682852, 0.000000000000, -0.049595599317, -0.000000000000 
5.781250000000, 0.040479267904, 0.000000000000, -0.042116358861, -0.000000000000 
5.796875000000, 0.033977878411, 0.000000000000, -0.035626121816, -0.000000000000 
5.812500000000, 0.028413647387, 0.000000000000, -0.030020391375, -0.000000000000 
5.828125000000, 0.023672376920, 0.000000000000, -0.025200732395, -0.000000000000 
5.843750000000, 0.019649752336, 0.000000000000, -0.021075453922, -0.000000000000 
5.859375000000, 0.016251296678, 0.000000000000, -0.017560007881, -0.000000000000 
5.875000000000, 0.013392120122, 0.000000000000, -0.014577151005, -0.000000000000 
5.890625000000, 0.010996513288, 0.000000000000, -0.012056914129, -0.000000000000 
5.906250000000, 0.008997427396, 0.000000000000, -0.009936419275, -0.000000000000 
5.921875000000, 0.007335878182, 0.000000000000, -0.008159580780, -0.000000000000 
5.937500000000, 0.005960304614, 0.000000000000, -0.006676722285, -0.000000000000 
5.953125000000, 0.004825907941, 0.000000000000, -0.005444136933, -0.000000000000 
5.968750000000, 0.003893991481, 0.000000000000, -0.004423613789, -0.000000000000 
5.984375000000, 0.003131317026, 0.000000000000, -0.003581949425, -0.000000000000 
