xgrid, wave0_r, wave0_i,       wave10_r, wave10_i3.000000000000, 0.000072114934, 0.000000000000, 5748.855770198585, -0.000000000000 
3.000122070312, 0.000072291200, 0.000000000000, 5736.693560754138, -0.000000000000 
3.000244140625, 0.000072467876, 0.000000000000, 5724.552144671994, -0.000000000000 
3.000366210938, 0.000072644961, 0.000000000000, 5712.431492998374, -0.000000000000 
3.000488281250, 0.000072822458, 0.000000000000, 5700.331576812285, -0.000000000000 
3.000610351562, 0.000073000366, 0.000000000000, 5688.252367225457, -0.000000000000 
3.000732421875, 0.000073178688, 0.000000000000, 5676.193835382385, -0.000000000000 
3.000854492188, 0.000073357423, 0.000000000000, 5664.155952460231, -0.000000000000 
3.000976562500, 0.000073536573, 0.000000000000, 5652.138689668812, -0.000000000000 
3.001098632812, 0.000073716138, 0.000000000000, 5640.142018250616, -0.000000000000 
3.001220703125, 0.000073896119, 0.000000000000, 5628.165909480697, -0.000000000000 
3.001342773438, 0.000074076519, 0.000000000000, 5616.210334666704, -0.000000000000 
3.001464843750, 0.000074257336, 0.000000000000, 5604.275265148801, -0.000000000000 
3.001586914062, 0.000074438572, 0.000000000000, 5592.360672299696, -0.000000000000 
3.001708984375, 0.000074620229, 0.000000000000, 5580.466527524581, -0.000000000000 
3.001831054688, 0.000074802307, 0.000000000000, 5568.592802261079, -0.000000000000 
3.001953125000, 0.000074984806, 0.000000000000, 5556.739467979252, -0.000000000000 
3.002075195312, 0.000075167729, 0.000000000000, 5544.906496181571, -0.000000000000 
3.002197265625, 0.000075351075, 0.000000000000, 5533.093858402859, -0.000000000000 
3.002319335938, 0.000075534846, 0.000000000000, 5521.301526210256, -0.000000000000 
3.002441406250, 0.000075719042, 0.000000000000, 5509.529471203241, -0.000000000000 
3.002563476562, 0.000075903665, 0.000000000000, 5497.777665013551, -0.000000000000 
3.002685546875, 0.000076088716, 0.000000000000, 5486.046079305182, -0.000000000000 
3.002807617188, 0.000076274195, 0.000000000000, 5474.334685774345, -0.000000000000 
3.002929687500, 0.000076460103, 0.000000000000, 5462.643456149448, -0.000000000000 
3.003051757812, 0.000076646441, 0.000000000000, 5450.972362191025, -0.000000000000 
3.003173828125, 0.000076833211, 0.000000000000, 5439.321375691767, -0.000000000000 
3.003295898438, 0.000077020413, 0.000000000000, 5427.690468476470, -0.000000000000 
3.003417968750, 0.000077208048, 0.000000000000, 5416.079612401994, -0.000000000000 
3.003540039062, 0.000077396117, 0.000000000000, 5404.488779357228, -0.000000000000 
3.003662109375, 0.000077584622, 0.000000000000, 5392.917941263098, -0.000000000000 
3.003784179688, 0.000077773562, 0.000000000000, 5381.367070072495, -0.000000000000 
3.003906250000, 0.000077962939, 0.000000000000, 5369.836137770259, -0.000000000000 
3.004028320312, 0.000078152753, 0.000000000000, 5358.325116373168, -0.000000000000 
3.004150390625, 0.000078343007, 0.000000000000, 5346.833977929891, -0.000000000000 
3.004272460938, 0.000078533700, 0.000000000000, 5335.362694520960, -0.000000000000 
3.004394531250, 0.000078724834, 0.000000000000, 5323.911238258754, -0.000000000000 
3.004516601562, 0.000078916410, 0.000000000000, 5312.479581287442, -0.000000000000 
3.004638671875, 0.000079108428, 0.000000000000, 5301.067695782997, -0.000000000000 
3.004760742188, 0.000079300890, 0.000000000000, 5289.675553953109, -0.000000000000 
3.004882812500, 0.000079493796, 0.000000000000, 5278.303128037202, -0.000000000000 
3.005004882812, 0.000079687148, 0.000000000000, 5266.950390306396, -0.000000000000 
3.005126953125, 0.000079880947, 0.000000000000, 5255.617313063478, -0.000000000000 
3.005249023438, 0.000080075193, 0.000000000000, 5244.303868642854, -0.000000000000 
3.005371093750, 0.000080269887, 0.000000000000, 5233.010029410540, -0.000000000000 
3.005493164062, 0.000080465031, 0.000000000000, 5221.735767764138, -0.000000000000 
3.005615234375, 0.000080660625, 0.000000000000, 5210.481056132758, -0.000000000000 
3.005737304688, 0.000080856670, 0.000000000000, 5199.245866977070, -0.000000000000 
3.005859375000, 0.000081053168, 0.000000000000, 5188.030172789212, -0.000000000000 
3.005981445312, 0.000081250119, 0.000000000000, 5176.833946092770, -0.000000000000 
3.006103515625, 0.000081447524, 0.000000000000, 5165.657159442796, -0.000000000000 
3.006225585938, 0.000081645385, 0.000000000000, 5154.499785425703, -0.000000000000 
3.006347656250, 0.000081843702, 0.000000000000, 5143.361796659317, -0.000000000000 
3.006469726562, 0.000082042476, 0.000000000000, 5132.243165792747, -0.000000000000 
3.006591796875, 0.000082241708, 0.000000000000, 5121.143865506469, -0.000000000000 
3.006713867188, 0.000082441400, 0.000000000000, 5110.063868512233, -0.000000000000 
3.006835937500, 0.000082641552, 0.000000000000, 5099.003147553034, -0.000000000000 
3.006958007812, 0.000082842165, 0.000000000000, 5087.961675403108, -0.000000000000 
3.007080078125, 0.000083043241, 0.000000000000, 5076.939424867876, -0.000000000000 
3.007202148438, 0.000083244779, 0.000000000000, 5065.936368783964, -0.000000000000 
3.007324218750, 0.000083446782, 0.000000000000, 5054.952480019076, -0.000000000000 
3.007446289062, 0.000083649250, 0.000000000000, 5043.987731472086, -0.000000000000 
3.007568359375, 0.000083852185, 0.000000000000, 5033.042096072933, -0.000000000000 
3.007690429688, 0.000084055586, 0.000000000000, 5022.115546782603, -0.000000000000 
3.007812500000, 0.000084259456, 0.000000000000, 5011.208056593131, -0.000000000000 
3.007934570312, 0.000084463796, 0.000000000000, 5000.319598527531, -0.000000000000 
3.008056640625, 0.000084668605, 0.000000000000, 4989.450145639808, -0.000000000000 
3.008178710938, 0.000084873886, 0.000000000000, 4978.599671014867, -0.000000000000 
3.008300781250, 0.000085079639, 0.000000000000, 4967.768147768567, -0.000000000000 
3.008422851562, 0.000085285866, 0.000000000000, 4956.955549047642, -0.000000000000 
3.008544921875, 0.000085492567, 0.000000000000, 4946.161848029667, -0.000000000000 
3.008666992188, 0.000085699743, 0.000000000000, 4935.387017923061, -0.000000000000 
3.008789062500, 0.000085907396, 0.000000000000, 4924.631031967046, -0.000000000000 
3.008911132812, 0.000086115527, 0.000000000000, 4913.893863431585, -0.000000000000 
3.009033203125, 0.000086324136, 0.000000000000, 4903.175485617410, -0.000000000000 
3.009155273438, 0.000086533224, 0.000000000000, 4892.475871855951, -0.000000000000 
3.009277343750, 0.000086742793, 0.000000000000, 4881.794995509341, -0.000000000000 
3.009399414062, 0.000086952844, 0.000000000000, 4871.132829970364, -0.000000000000 
3.009521484375, 0.000087163377, 0.000000000000, 4860.489348662410, -0.000000000000 
3.009643554688, 0.000087374394, 0.000000000000, 4849.864525039519, -0.000000000000 
3.009765625000, 0.000087585896, 0.000000000000, 4839.258332586232, -0.000000000000 
3.009887695312, 0.000087797884, 0.000000000000, 4828.670744817698, -0.000000000000 
3.010009765625, 0.000088010358, 0.000000000000, 4818.101735279548, -0.000000000000 
3.010131835938, 0.000088223320, 0.000000000000, 4807.551277547913, -0.000000000000 
3.010253906250, 0.000088436772, 0.000000000000, 4797.019345229374, -0.000000000000 
3.010375976562, 0.000088650713, 0.000000000000, 4786.505911960950, -0.000000000000 
3.010498046875, 0.000088865146, 0.000000000000, 4776.010951410074, -0.000000000000 
3.010620117188, 0.000089080070, 0.000000000000, 4765.534437274517, -0.000000000000 
3.010742187500, 0.000089295488, 0.000000000000, 4755.076343282421, -0.000000000000 
3.010864257812, 0.000089511400, 0.000000000000, 4744.636643192249, -0.000000000000 
