xgrid, wave3_r, wave3_i waveout3_r, waveout3_i
2.781250000000, -0.047238077176, -0.000000000000, 0.000068398556, 0.000000000000 
2.796875000000, -0.054748946657, -0.000000000000, 0.000085813436, 0.000000000000 
2.812500000000, -0.063259321018, -0.000000000000, 0.000107353677, 0.000000000000 
2.828125000000, -0.072866754262, -0.000000000000, 0.000133914957, 0.000000000000 
2.843750000000, -0.083672148474, -0.000000000000, 0.000206582418, 0.000000000000 
2.859375000000, -0.095778702702, -0.000000000000, 0.000255469648, 0.000000000000 
2.875000000000, -0.109290620598, -0.000000000000, 0.000315009363, 0.000000000000 
2.890625000000, -0.124311561160, -0.000000000000, 0.000387295431, 0.000000000000 
2.906250000000, -0.140942820607, -0.000000000000, 0.000474780022, 0.000000000000 
2.921875000000, -0.159281238160, -0.000000000000, 0.000580323126, 0.000000000000 
2.937500000000, -0.179416824322, -0.000000000000, 0.000707246406, 0.000000000000 
2.953125000000, -0.201430117199, -0.000000000000, 0.001041180558, 0.000000000000 
2.968750000000, -0.225389280397, -0.000000000000, 0.001257684222, 0.000000000000 
2.984375000000, -0.251346965103, -0.000000000000, 0.001514686834, 0.000000000000 
3.000000000000, -0.279336968929, -0.000000000000, 0.001818757430, 0.000000000000 
3.015625000000, -0.309370734865, -0.000000000000, 0.002177319569, 0.000000000000 
3.031250000000, -0.341433745005, -0.000000000000, 0.002598720379, 0.000000000000 
3.046875000000, -0.375481875354, -0.000000000000, 0.003092296666, 0.000000000000 
3.062500000000, -0.411437789674, -0.000000000000, 0.003668435852, 0.000000000000 
3.078125000000, -0.449187461571, -0.000000000000, 0.005115513889, 0.000000000000 
3.093750000000, -0.488576924536, -0.000000000000, 0.006012901880, 0.000000000000 
3.109375000000, -0.529409358879, -0.000000000000, 0.007045789631, 0.000000000000 
3.125000000000, -0.571442632035, -0.000000000000, 0.008230346755, 0.000000000000 
3.140625000000, -0.614387414043, -0.000000000000, 0.009583877942, 0.000000000000 
3.156250000000, -0.657905992586, -0.000000000000, 0.011124753952, 0.000000000000 
3.171875000000, -0.701611911397, -0.000000000000, 0.012872306877, 0.000000000000 
3.187500000000, -0.745070551630, -0.000000000000, 0.014846684897, 0.000000000000 
3.203125000000, -0.787800767515, -0.000000000000, 0.019559397284, 0.000000000000 
3.218750000000, -0.829277675129, -0.000000000000, 0.022340142863, 0.000000000000 
3.234375000000, -0.868936676013, -0.000000000000, 0.025431892139, 0.000000000000 
3.250000000000, -0.906178775770, -0.000000000000, 0.028854971007, 0.000000000000 
3.265625000000, -0.940377231681, -0.000000000000, 0.032628567732, 0.000000000000 
3.281250000000, -0.970885533010, -0.000000000000, 0.036770202618, 0.000000000000 
3.296875000000, -0.997046683488, -0.000000000000, 0.041295139037, 0.000000000000 
3.312500000000, -1.018203718089, -0.000000000000, 0.046215739457, 0.000000000000 
3.328125000000, -1.033711346326, -0.000000000000, 0.051540772176, 0.000000000000 
3.343750000000, -1.042948572976, -0.000000000000, 0.063416799031, 0.000000000000 
3.359375000000, -1.045332105433, -0.000000000000, 0.069960607726, 0.000000000000 
3.375000000000, -1.040330316056, -0.000000000000, 0.076892910254, 0.000000000000 
3.390625000000, -1.027477489311, -0.000000000000, 0.084193084272, 0.000000000000 
3.406250000000, -1.006388048670, -0.000000000000, 0.091832346969, 0.000000000000 
3.421875000000, -0.976770428472, -0.000000000000, 0.099773084927, 0.000000000000 
3.437500000000, -0.938440232921, -0.000000000000, 0.107968269762, 0.000000000000 
3.453125000000, -0.891332309261, -0.000000000000, 0.116360986252, 0.000000000000 
3.468750000000, -0.835511356264, -0.000000000000, 0.124884100640, 0.000000000000 
3.484375000000, -0.771180693599, -0.000000000000, 0.133460097124, 0.000000000000 
3.500000000000, -0.698688833028, -0.000000000000, 0.142001110085, 0.000000000000 
3.515625000000, -0.618533519412, -0.000000000000, 0.158576744760, 0.000000000000 
3.531250000000, -0.531362948209, -0.000000000000, 0.166387423646, 0.000000000000 
3.546875000000, -0.437973916337, -0.000000000000, 0.173717049101, 0.000000000000 
3.562500000000, -0.339306724365, -0.000000000000, 0.180435018216, 0.000000000000 
3.578125000000, -0.236436718853, -0.000000000000, 0.186405931615, 0.000000000000 
3.593750000000, -0.130562442964, -0.000000000000, 0.191491528934, 0.000000000000 
3.609375000000, -0.022990449240, -0.000000000000, 0.195552907864, 0.000000000000 
3.625000000000, 0.084883081373, 0.000000000000, 0.198453006570, 0.000000000000 
3.640625000000, 0.191593678160, 0.000000000000, 0.200059319924, 0.000000000000 
3.656250000000, 0.295632549623, 0.000000000000, 0.200246810358, 0.000000000000 
3.671875000000, 0.395472768051, 0.000000000000, 0.198900964608, 0.000000000000 
3.687500000000, 0.489597174017, 0.000000000000, 0.191222722506, 0.000000000000 
3.703125000000, 0.576527433766, 0.000000000000, 0.184742256605, 0.000000000000 
3.718750000000, 0.654853623280, 0.000000000000, 0.176438410302, 0.000000000000 
3.734375000000, 0.723263668300, 0.000000000000, 0.166295747546, 0.000000000000 
3.750000000000, 0.780571941837, 0.000000000000, 0.154326987337, 0.000000000000 
3.765625000000, 0.825746311425, 0.000000000000, 0.140575074101, 0.000000000000 
3.781250000000, 0.857932938582, 0.000000000000, 0.125114773439, 0.000000000000 
3.796875000000, 0.876478163330, 0.000000000000, 0.108053714163, 0.000000000000 
3.812500000000, 0.880946856901, 0.000000000000, 0.089532805437, 0.000000000000 
3.828125000000, 0.871136695294, 0.000000000000, 0.069725968544, 0.000000000000 
3.843750000000, 0.847087893660, 0.000000000000, 0.048839136069, 0.000000000000 
3.859375000000, 0.809088044464, 0.000000000000, 0.027108487079, 0.000000000000 
3.875000000000, 0.757671818454, 0.000000000000, 0.004797904741, 0.000000000000 
3.890625000000, 0.693615413440, 0.000000000000, -0.040389634602, -0.000000000000 
3.906250000000, 0.617925768149, 0.000000000000, -0.062633803875, -0.000000000000 
3.921875000000, 0.531824693223, 0.000000000000, -0.084202465917, -0.000000000000 
3.937500000000, 0.436728204610, 0.000000000000, -0.104756959618, -0.000000000000 
3.953125000000, 0.334221472163, 0.000000000000, -0.123960681555, -0.000000000000 
3.968750000000, 0.226029914247, 0.000000000000, -0.141485720992, -0.000000000000 
3.984375000000, 0.113987073882, 0.000000000000, -0.157019647123, -0.000000000000 
4.000000000000, -0.000000000000, 0.000000000000, -0.170272293492, -0.000000000000 
4.015625000000, -0.113987073882, 0.000000000000, -0.180982376683, -0.000000000000 
4.031250000000, -0.226029914247, 0.000000000000, -0.188923782836, -0.000000000000 
4.046875000000, -0.334221472163, 0.000000000000, -0.193911356623, -0.000000000000 
4.062500000000, -0.436728204610, 0.000000000000, -0.195806033163, -0.000000000000 
4.078125000000, -0.531824693223, 0.000000000000, -0.194519164047, -0.000000000000 
4.093750000000, -0.617925768149, 0.000000000000, -0.190015904004, -0.000000000000 
4.109375000000, -0.693615413440, 0.000000000000, -0.182317544497, -0.000000000000 
4.125000000000, -0.757671818454, 0.000000000000, -0.157707313718, -0.000000000000 
4.140625000000, -0.809088044464, 0.000000000000, -0.141123360383, -0.000000000000 
4.156250000000, -0.847087893660, 0.000000000000, -0.121996392770, -0.000000000000 
4.171875000000, -0.871136695294, 0.000000000000, -0.100621813960, -0.000000000000 
4.187500000000, -0.880946856901, 0.000000000000, -0.077340027122, -0.000000000000 
4.203125000000, -0.876478163330, 0.000000000000, -0.052530526906, -0.000000000000 
4.218750000000, -0.857932938582, 0.000000000000, -0.026605059474, -0.000000000000 
4.234375000000, -0.825746311425, 0.000000000000, 0.000000000000, 0.000000000000 
4.250000000000, -0.780571941837, 0.000000000000, 0.026831881412, 0.000000000000 
4.265625000000, -0.723263668300, 0.000000000000, 0.053430076805, 0.000000000000 
4.281250000000, -0.654853623280, 0.000000000000, 0.079335219449, 0.000000000000 
4.296875000000, -0.576527433766, 0.000000000000, 0.104097977031, 0.000000000000 
4.312500000000, -0.489597174017, 0.000000000000, 0.127287750018, 0.000000000000 
4.328125000000, -0.395472768051, 0.000000000000, 0.148500971043, 0.000000000000 
4.343750000000, -0.295632549623, 0.000000000000, 0.167368811668, 0.000000000000 
4.359375000000, -0.191593678160, 0.000000000000, 0.183564118774, 0.000000000000 
4.375000000000, -0.084883081373, 0.000000000000, 0.206871891484, 0.000000000000 
4.390625000000, 0.022990449240, 0.000000000000, 0.213587108593, 0.000000000000 
4.406250000000, 0.130562442964, 0.000000000000, 0.216841633274, 0.000000000000 
4.421875000000, 0.236436718853, 0.000000000000, 0.216584271690, 0.000000000000 
4.437500000000, 0.339306724365, 0.000000000000, 0.212824070850, 0.000000000000 
4.453125000000, 0.437973916337, 0.000000000000, 0.205629054645, 0.000000000000 
4.468750000000, 0.531362948209, 0.000000000000, 0.195123759739, 0.000000000000 
4.484375000000, 0.618533519412, 0.000000000000, 0.181485657128, 0.000000000000 
4.500000000000, 0.698688833028, 0.000000000000, 0.164940570978, 0.000000000000 
4.515625000000, 0.771180693599, 0.000000000000, 0.145757228372, 0.000000000000 
4.531250000000, 0.835511356264, 0.000000000000, 0.124241091295, 0.000000000000 
4.546875000000, 0.891332309261, 0.000000000000, 0.100727635128, 0.000000000000 
4.562500000000, 0.938440232921, 0.000000000000, 0.075575245946, 0.000000000000 
4.578125000000, 0.976770428472, 0.000000000000, 0.049157911932, 0.000000000000 
4.593750000000, 1.006388048670, 0.000000000000, 0.021857882336, 0.000000000000 
4.609375000000, 1.027477489311, 0.000000000000, -0.005941539088, -0.000000000000 
4.625000000000, 1.040330316056, 0.000000000000, -0.033862910008, -0.000000000000 
4.640625000000, 1.045332105433, 0.000000000000, -0.061541133100, -0.000000000000 
4.656250000000, 1.042948572976, 0.000000000000, -0.088629383210, -0.000000000000 
4.671875000000, 1.033711346326, 0.000000000000, -0.139770882236, -0.000000000000 
4.687500000000, 1.018203718089, 0.000000000000, -0.163265469031, -0.000000000000 
4.703125000000, 0.997046683488, 0.000000000000, -0.185059363715, -0.000000000000 
4.718750000000, 0.970885533010, 0.000000000000, -0.204960494552, -0.000000000000 
4.734375000000, 0.940377231681, 0.000000000000, -0.222814675422, -0.000000000000 
4.750000000000, 0.906178775770, 0.000000000000, -0.238505976006, -0.000000000000 
4.765625000000, 0.868936676013, 0.000000000000, -0.251956321357, -0.000000000000 
4.781250000000, 0.829277675129, 0.000000000000, -0.263124382255, -0.000000000000 
4.796875000000, 0.787800767515, 0.000000000000, -0.272003830447, -0.000000000000 
4.812500000000, 0.745070551630, 0.000000000000, -0.278621042786, -0.000000000000 
4.828125000000, 0.701611911397, 0.000000000000, -0.283032345186, -0.000000000000 
4.843750000000, 0.657905992586, 0.000000000000, -0.285320891299, -0.000000000000 
4.859375000000, 0.614387414043, 0.000000000000, -0.285593271981, -0.000000000000 
4.875000000000, 0.571442632035, 0.000000000000, -0.283975950190, -0.000000000000 
4.890625000000, 0.529409358879, 0.000000000000, -0.280611612147, -0.000000000000 
4.906250000000, 0.488576924536, 0.000000000000, -0.275655519764, -0.000000000000 
4.921875000000, 0.449187461571, 0.000000000000, -0.269271941793, -0.000000000000 
4.937500000000, 0.411437789674, 0.000000000000, -0.261630732280, -0.000000000000 
4.953125000000, 0.375481875354, 0.000000000000, -0.252904115105, -0.000000000000 
4.968750000000, 0.341433745005, 0.000000000000, -0.243263722942, -0.000000000000 
4.984375000000, 0.309370734865, 0.000000000000, -0.232877928348, -0.000000000000 
5.000000000000, 0.279336968929, 0.000000000000, -0.221909494113, -0.000000000000 
5.015625000000, 0.251346965103, 0.000000000000, -0.198835971958, -0.000000000000 
5.031250000000, 0.225389280397, 0.000000000000, -0.187011956281, -0.000000000000 
5.046875000000, 0.201430117199, 0.000000000000, -0.175165123153, -0.000000000000 
5.062500000000, 0.179416824322, 0.000000000000, -0.163406790164, -0.000000000000 
5.078125000000, 0.159281238160, 0.000000000000, -0.151835600576, -0.000000000000 
5.093750000000, 0.140942820607, 0.000000000000, -0.140537411918, -0.000000000000 
5.109375000000, 0.124311561160, 0.000000000000, -0.129585425793, -0.000000000000 
5.125000000000, 0.109290620598, 0.000000000000, -0.119040527890, -0.000000000000 
5.140625000000, 0.095778702702, 0.000000000000, -0.108951806147, -0.000000000000 
5.156250000000, 0.083672148474, 0.000000000000, -0.099357214848, -0.000000000000 
5.171875000000, 0.072866754262, 0.000000000000, -0.090284353202, -0.000000000000 
5.187500000000, 0.063259321018, 0.000000000000, -0.081751328283, -0.000000000000 
5.203125000000, 0.054748946657, 0.000000000000, -0.073767674242, -0.000000000000 
5.218750000000, 0.047238077176, 0.000000000000, -0.066335302073, -0.000000000000 
5.234375000000, 0.040633334918, 0.000000000000, -0.059449456964, -0.000000000000 
5.250000000000, 0.034846144222, 0.000000000000, -0.053099663201, -0.000000000000 
5.265625000000, 0.029793175720, 0.000000000000, -0.047270639597, -0.000000000000 
5.281250000000, 0.025396630932, 0.000000000000, -0.041943171464, -0.000000000000 
5.296875000000, 0.021584388592, 0.000000000000, -0.037094928074, -0.000000000000 
5.312500000000, 0.018290033439, 0.000000000000, -0.032701217339, -0.000000000000 
5.328125000000, 0.015452787149, 0.000000000000, -0.028735672053, -0.000000000000 
5.343750000000, 0.013017359742, 0.000000000000, -0.025170864342, -0.000000000000 
5.359375000000, 0.010933738261, 0.000000000000, -0.021978847089, -0.000000000000 
5.375000000000, 0.009156927821, 0.000000000000, -0.019131622838, -0.000000000000 
5.390625000000, 0.007646658471, 0.000000000000, -0.016601542243, -0.000000000000 
5.406250000000, 0.006367069510, 0.000000000000, -0.014361635291, -0.000000000000 
5.421875000000, 0.005286381289, 0.000000000000, -0.010649410050, -0.000000000000 
5.437500000000, 0.004376562888, 0.000000000000, -0.009128677029, -0.000000000000 
5.453125000000, 0.003613002580, 0.000000000000, -0.007801555696, -0.000000000000 
5.468750000000, 0.002974186608, 0.000000000000, -0.006647415194, -0.000000000000 
5.484375000000, 0.002441390585, 0.000000000000, -0.005647151498, -0.000000000000 
5.500000000000, 0.001998386709, 0.000000000000, -0.004783189997, -0.000000000000 
5.515625000000, 0.001631169036, 0.000000000000, -0.004039462866, -0.000000000000 
5.531250000000, 0.001327698252, 0.000000000000, -0.003401366036, -0.000000000000 
5.546875000000, 0.001077666664, 0.000000000000, -0.002855700129, -0.000000000000 
5.562500000000, 0.000872283600, 0.000000000000, -0.002390599318, -0.000000000000 
5.578125000000, 0.000704080920, 0.000000000000, -0.001995451596, -0.000000000000 
5.593750000000, 0.000566738027, 0.000000000000, -0.001660813499, -0.000000000000 
5.609375000000, 0.000454925444, 0.000000000000, -0.001378321856, -0.000000000000 
5.625000000000, 0.000364165900, 0.000000000000, -0.001140604775, -0.000000000000 
5.640625000000, 0.000290711678, 0.000000000000, -0.000941193617, -0.000000000000 
5.656250000000, 0.000231436956, 0.000000000000, -0.000774437396, -0.000000000000 
5.671875000000, 0.000183743826, 0.000000000000, -0.000635420705, -0.000000000000 
5.687500000000, 0.000145480676, 0.000000000000, -0.000519885984, -0.000000000000 
5.703125000000, 0.000114871684, 0.000000000000, -0.000424160683, -0.000000000000 
5.718750000000, 0.000090456194, 0.000000000000, -0.000345089683, -0.000000000000 
5.734375000000, 0.000071036856, 0.000000000000, -0.000279973156, -0.000000000000 
5.750000000000, 0.000055635453, 0.000000000000, -0.000226509865, -0.000000000000 
5.765625000000, 0.000043455454, 0.000000000000, -0.000182745839, -0.000000000000 
5.781250000000, 0.000033850413, 0.000000000000, -0.000147028237, -0.000000000000 
5.796875000000, 0.000026297401, 0.000000000000, -0.000117964138, -0.000000000000 
5.812500000000, 0.000020374781, 0.000000000000, -0.000094383974, -0.000000000000 
5.828125000000, 0.000015743685, 0.000000000000, -0.000075309272, -0.000000000000 
5.843750000000, 0.000012132635, 0.000000000000, -0.000059924359, -0.000000000000 
5.859375000000, 0.000009324834, 0.000000000000, -0.000047551676, -0.000000000000 
5.875000000000, 0.000007147698, 0.000000000000, -0.000037630362, -0.000000000000 
5.890625000000, 0.000005464271, 0.000000000000, -0.000023373519, -0.000000000000 
5.906250000000, 0.000004166208, 0.000000000000, -0.000018346033, -0.000000000000 
5.921875000000, 0.000003168065, 0.000000000000, -0.000014360850, -0.000000000000 
5.937500000000, 0.000002402665, 0.000000000000, -0.000011210897, -0.000000000000 
5.953125000000, 0.000001817357, 0.000000000000, -0.000008728205, -0.000000000000 
5.968750000000, 0.000001370997, 0.000000000000, -0.000006776979, -0.000000000000 
5.984375000000, 0.000001031534, 0.000000000000, -0.000005247783, -0.000000000000 
