xgrid, wave3_r, wave3_i waveout3_r, waveout3_i
2.609375000000, -0.007646658471, -0.000000000000, 0.002598301423, 0.000000000000 
2.625000000000, -0.009156927821, -0.000000000000, 0.003148295209, 0.000000000000 
2.640625000000, -0.010933738261, -0.000000000000, 0.003803827720, 0.000000000000 
2.656250000000, -0.013017359742, -0.000000000000, 0.004582696513, 0.000000000000 
2.671875000000, -0.015452787149, -0.000000000000, 0.005505178814, 0.000000000000 
2.687500000000, -0.018290033439, -0.000000000000, 0.006594271811, 0.000000000000 
2.703125000000, -0.021584388592, -0.000000000000, 0.007875935272, 0.000000000000 
2.718750000000, -0.025396630932, -0.000000000000, 0.009379331494, 0.000000000000 
2.734375000000, -0.029793175720, -0.000000000000, 0.011137056530, 0.000000000000 
2.750000000000, -0.034846144222, -0.000000000000, 0.013185355435, 0.000000000000 
2.765625000000, -0.040633334918, -0.000000000000, 0.015564313094, 0.000000000000 
2.781250000000, -0.047238077176, -0.000000000000, 0.018318010904, 0.000000000000 
2.796875000000, -0.054748946657, -0.000000000000, 0.021494638319, 0.000000000000 
2.812500000000, -0.063259321018, -0.000000000000, 0.025146547081, 0.000000000000 
2.828125000000, -0.072866754262, -0.000000000000, 0.029330234786, 0.000000000000 
2.843750000000, -0.083672148474, -0.000000000000, 0.034106243454, 0.000000000000 
2.859375000000, -0.095778702702, -0.000000000000, 0.039538957996, 0.000000000000 
2.875000000000, -0.109290620598, -0.000000000000, 0.045696288911, 0.000000000000 
2.890625000000, -0.124311561160, -0.000000000000, 0.052649223404, 0.000000000000 
2.906250000000, -0.140942820607, -0.000000000000, 0.060471229329, 0.000000000000 
2.921875000000, -0.159281238160, -0.000000000000, 0.069237497120, 0.000000000000 
2.937500000000, -0.179416824322, -0.000000000000, 0.079024006146, 0.000000000000 
2.953125000000, -0.201430117199, -0.000000000000, 0.089906403922, 0.000000000000 
2.968750000000, -0.225389280397, -0.000000000000, 0.101958689244, 0.000000000000 
2.984375000000, -0.251346965103, -0.000000000000, 0.115251693736, 0.000000000000 
3.000000000000, -0.279336968929, -0.000000000000, 0.129851360516, 0.000000000000 
3.015625000000, -0.309370734865, -0.000000000000, 0.145816823721, 0.000000000000 
3.031250000000, -0.341433745005, -0.000000000000, 0.163198298441, 0.000000000000 
3.046875000000, -0.375481875354, -0.000000000000, 0.182034797189, 0.000000000000 
3.062500000000, -0.411437789674, -0.000000000000, 0.202351696329, 0.000000000000 
3.078125000000, -0.449187461571, -0.000000000000, 0.224158183680, 0.000000000000 
3.093750000000, -0.488576924536, -0.000000000000, 0.247444626840, 0.000000000000 
3.109375000000, -0.529409358879, -0.000000000000, 0.272179910238, 0.000000000000 
3.125000000000, -0.571442632035, -0.000000000000, 0.298308797474, 0.000000000000 
3.140625000000, -0.614387414043, -0.000000000000, 0.325749383758, 0.000000000000 
3.156250000000, -0.657905992586, -0.000000000000, 0.354390710994, 0.000000000000 
3.171875000000, -0.701611911397, -0.000000000000, 0.384090624853, 0.000000000000 
3.187500000000, -0.745070551630, -0.000000000000, 0.414673958791, 0.000000000000 
3.203125000000, -0.787800767515, -0.000000000000, 0.445931133950, 0.000000000000 
3.218750000000, -0.829277675129, -0.000000000000, 0.509451868880, 0.000000000000 
3.234375000000, -0.868936676013, -0.000000000000, 0.541119245266, 0.000000000000 
3.250000000000, -0.906178775770, -0.000000000000, 0.572269642119, 0.000000000000 
3.265625000000, -0.940377231681, -0.000000000000, 0.602521247649, 0.000000000000 
3.281250000000, -0.970885533010, -0.000000000000, 0.631463088155, 0.000000000000 
3.296875000000, -0.997046683488, -0.000000000000, 0.658658870304, 0.000000000000 
3.312500000000, -1.018203718089, -0.000000000000, 0.683651794718, 0.000000000000 
3.328125000000, -1.033711346326, -0.000000000000, 0.705970344736, 0.000000000000 
3.343750000000, -1.042948572976, -0.000000000000, 0.725135029358, 0.000000000000 
3.359375000000, -1.045332105433, -0.000000000000, 0.740666032076, 0.000000000000 
3.375000000000, -1.040330316056, -0.000000000000, 0.752091688228, 0.000000000000 
3.390625000000, -1.027477489311, -0.000000000000, 0.758957683248, 0.000000000000 
3.406250000000, -1.006388048670, -0.000000000000, 0.760836833645, 0.000000000000 
3.421875000000, -0.976770428472, -0.000000000000, 0.757339282614, 0.000000000000 
3.437500000000, -0.938440232921, -0.000000000000, 0.748122913815, 0.000000000000 
3.453125000000, -0.891332309261, -0.000000000000, 0.732903761162, 0.000000000000 
3.468750000000, -0.835511356264, -0.000000000000, 0.711466170517, 0.000000000000 
3.484375000000, -0.771180693599, -0.000000000000, 0.683672451998, 0.000000000000 
3.500000000000, -0.698688833028, -0.000000000000, 0.649471750239, 0.000000000000 
3.515625000000, -0.618533519412, -0.000000000000, 0.608907855291, 0.000000000000 
3.531250000000, -0.531362948209, -0.000000000000, 0.562125679677, 0.000000000000 
3.546875000000, -0.437973916337, -0.000000000000, 0.509376137998, 0.000000000000 
3.562500000000, -0.339306724365, -0.000000000000, 0.451019184895, 0.000000000000 
3.578125000000, -0.236436718853, -0.000000000000, 0.387524795069, 0.000000000000 
3.593750000000, -0.130562442964, -0.000000000000, 0.319471705490, 0.000000000000 
3.609375000000, -0.022990449240, -0.000000000000, 0.247543784263, 0.000000000000 
3.625000000000, 0.084883081373, 0.000000000000, 0.172523942254, 0.000000000000 
3.640625000000, 0.191593678160, 0.000000000000, 0.095285561385, 0.000000000000 
3.656250000000, 0.295632549623, 0.000000000000, 0.016781476188, 0.000000000000 
3.671875000000, 0.395472768051, 0.000000000000, -0.061969388850, -0.000000000000 
3.687500000000, 0.489597174017, 0.000000000000, -0.139897556205, -0.000000000000 
3.703125000000, 0.576527433766, 0.000000000000, -0.215900469649, -0.000000000000 
3.718750000000, 0.654853623280, 0.000000000000, -0.288861604900, -0.000000000000 
3.734375000000, 0.723263668300, 0.000000000000, -0.357670855924, -0.000000000000 
3.750000000000, 0.780571941837, 0.000000000000, -0.421245783598, -0.000000000000 
3.765625000000, 0.825746311425, 0.000000000000, -0.478553269591, -0.000000000000 
3.781250000000, 0.857932938582, 0.000000000000, -0.528631085222, -0.000000000000 
3.796875000000, 0.876478163330, 0.000000000000, -0.570608864121, -0.000000000000 
3.812500000000, 0.880946856901, 0.000000000000, -0.603727960095, -0.000000000000 
3.828125000000, 0.871136695294, 0.000000000000, -0.627359678475, -0.000000000000 
3.843750000000, 0.847087893660, 0.000000000000, -0.641021390795, -0.000000000000 
3.859375000000, 0.809088044464, 0.000000000000, -0.644390078927, -0.000000000000 
3.875000000000, 0.757671818454, 0.000000000000, -0.637312905152, -0.000000000000 
3.890625000000, 0.693615413440, 0.000000000000, -0.619814468106, -0.000000000000 
3.906250000000, 0.617925768149, 0.000000000000, -0.592100479607, -0.000000000000 
3.921875000000, 0.531824693223, 0.000000000000, -0.554557682085, -0.000000000000 
3.937500000000, 0.436728204610, 0.000000000000, -0.507749918427, -0.000000000000 
3.953125000000, 0.334221472163, 0.000000000000, -0.452410362929, -0.000000000000 
3.968750000000, 0.226029914247, 0.000000000000, -0.389430020824, -0.000000000000 
3.984375000000, 0.113987073882, 0.000000000000, -0.319842701645, -0.000000000000 
4.000000000000, -0.000000000000, 0.000000000000, -0.244806765447, -0.000000000000 
4.015625000000, -0.113987073882, 0.000000000000, -0.165584027820, -0.000000000000 
4.031250000000, -0.226029914247, 0.000000000000, -0.083516286798, -0.000000000000 
4.046875000000, -0.334221472163, 0.000000000000, 0.000000000000, 0.000000000000 
4.062500000000, -0.436728204610, 0.000000000000, 0.083540308729, 0.000000000000 
4.078125000000, -0.531824693223, 0.000000000000, 0.165679298690, 0.000000000000 
4.093750000000, -0.617925768149, 0.000000000000, 0.245018084986, 0.000000000000 
4.109375000000, -0.693615413440, 0.000000000000, 0.320210901027, 0.000000000000 
4.125000000000, -0.757671818454, 0.000000000000, 0.389990534270, 0.000000000000 
4.140625000000, -0.809088044464, 0.000000000000, 0.453191952459, 0.000000000000 
4.156250000000, -0.847087893660, 0.000000000000, 0.508773587384, 0.000000000000 
4.171875000000, -0.871136695294, 0.000000000000, 0.555835807286, 0.000000000000 
4.187500000000, -0.880946856901, 0.000000000000, 0.593636185416, 0.000000000000 
4.203125000000, -0.876478163330, 0.000000000000, 0.621601258482, 0.000000000000 
4.218750000000, -0.857932938582, 0.000000000000, 0.639334562084, 0.000000000000 
4.234375000000, -0.825746311425, 0.000000000000, 0.646620827891, 0.000000000000 
4.250000000000, -0.780571941837, 0.000000000000, 0.643426326201, 0.000000000000 
4.265625000000, -0.723263668300, 0.000000000000, 0.629895434725, 0.000000000000 
4.281250000000, -0.654853623280, 0.000000000000, 0.573247000296, 0.000000000000 
4.296875000000, -0.576527433766, 0.000000000000, 0.531229095498, 0.000000000000 
4.312500000000, -0.489597174017, 0.000000000000, 0.481044712765, 0.000000000000 
4.328125000000, -0.395472768051, 0.000000000000, 0.423561869852, 0.000000000000 
4.343750000000, -0.295632549623, 0.000000000000, 0.359741974222, 0.000000000000 
4.359375000000, -0.191593678160, 0.000000000000, 0.290618859537, 0.000000000000 
4.375000000000, -0.084883081373, 0.000000000000, 0.217277186152, 0.000000000000 
4.390625000000, 0.022990449240, 0.000000000000, 0.140830718811, 0.000000000000 
4.406250000000, 0.130562442964, 0.000000000000, 0.062400974886, 0.000000000000 
4.421875000000, 0.236436718853, 0.000000000000, -0.016903295775, -0.000000000000 
4.437500000000, 0.339306724365, 0.000000000000, -0.096005381352, -0.000000000000 
4.453125000000, 0.437973916337, 0.000000000000, -0.173878263045, -0.000000000000 
4.468750000000, 0.531362948209, 0.000000000000, -0.249560347794, -0.000000000000 
4.484375000000, 0.618533519412, 0.000000000000, -0.322169036097, -0.000000000000 
4.500000000000, 0.698688833028, 0.000000000000, -0.390911949182, -0.000000000000 
4.515625000000, 0.771180693599, 0.000000000000, -0.455095707390, -0.000000000000 
4.531250000000, 0.835511356264, 0.000000000000, -0.514132217913, -0.000000000000 
4.546875000000, 0.891332309261, 0.000000000000, -0.567542493202, -0.000000000000 
4.562500000000, 0.938440232921, 0.000000000000, -0.614958079762, -0.000000000000 
4.578125000000, 0.976770428472, 0.000000000000, -0.656120229357, -0.000000000000 
4.593750000000, 1.006388048670, 0.000000000000, -0.690876989795, -0.000000000000 
4.609375000000, 1.027477489311, 0.000000000000, -0.719178429595, -0.000000000000 
4.625000000000, 1.040330316056, 0.000000000000, -0.741070239622, -0.000000000000 
4.640625000000, 1.045332105433, 0.000000000000, -0.756685974866, -0.000000000000 
4.656250000000, 1.042948572976, 0.000000000000, -0.766238211225, -0.000000000000 
4.671875000000, 1.033711346326, 0.000000000000, -0.770008895610, -0.000000000000 
4.687500000000, 1.018203718089, 0.000000000000, -0.768339163644, -0.000000000000 
4.703125000000, 0.997046683488, 0.000000000000, -0.761618888338, -0.000000000000 
4.718750000000, 0.970885533010, 0.000000000000, -0.750276206361, -0.000000000000 
4.734375000000, 0.940377231681, 0.000000000000, -0.734767246854, -0.000000000000 
4.750000000000, 0.906178775770, 0.000000000000, -0.715566262228, -0.000000000000 
4.765625000000, 0.868936676013, 0.000000000000, -0.693156332119, -0.000000000000 
4.781250000000, 0.829277675129, 0.000000000000, -0.668020781747, -0.000000000000 
4.796875000000, 0.787800767515, 0.000000000000, -0.640635425242, -0.000000000000 
4.812500000000, 0.745070551630, 0.000000000000, -0.611461714132, -0.000000000000 
4.828125000000, 0.701611911397, 0.000000000000, -0.580940841833, -0.000000000000 
4.843750000000, 0.657905992586, 0.000000000000, -0.549488827435, -0.000000000000 
4.859375000000, 0.614387414043, 0.000000000000, -0.517492576863, -0.000000000000 
4.875000000000, 0.571442632035, 0.000000000000, -0.485306897077, -0.000000000000 
4.890625000000, 0.529409358879, 0.000000000000, -0.453252419696, -0.000000000000 
4.906250000000, 0.488576924536, 0.000000000000, -0.421614374425, -0.000000000000 
4.921875000000, 0.449187461571, 0.000000000000, -0.390642139991, -0.000000000000 
4.937500000000, 0.411437789674, 0.000000000000, -0.360549491013, -0.000000000000 
4.953125000000, 0.375481875354, 0.000000000000, -0.331515453020, -0.000000000000 
4.968750000000, 0.341433745005, 0.000000000000, -0.303685674674, -0.000000000000 
4.984375000000, 0.309370734865, 0.000000000000, -0.277174225705, -0.000000000000 
5.000000000000, 0.279336968929, 0.000000000000, -0.252065730931, -0.000000000000 
5.015625000000, 0.251346965103, 0.000000000000, -0.228417754572, -0.000000000000 
5.031250000000, 0.225389280397, 0.000000000000, -0.206263354538, -0.000000000000 
5.046875000000, 0.201430117199, 0.000000000000, -0.185613733175, -0.000000000000 
5.062500000000, 0.179416824322, 0.000000000000, -0.166460918590, -0.000000000000 
5.078125000000, 0.159281238160, 0.000000000000, -0.148780418983, -0.000000000000 
5.093750000000, 0.140942820607, 0.000000000000, -0.132533800943, -0.000000000000 
5.109375000000, 0.124311561160, 0.000000000000, -0.117671151249, -0.000000000000 
5.125000000000, 0.109290620598, 0.000000000000, -0.104133390022, -0.000000000000 
5.140625000000, 0.095778702702, 0.000000000000, -0.091854411053, -0.000000000000 
5.156250000000, 0.083672148474, 0.000000000000, -0.080763032450, -0.000000000000 
5.171875000000, 0.072866754262, 0.000000000000, -0.070784747433, -0.000000000000 
5.187500000000, 0.063259321018, 0.000000000000, -0.061843271058, -0.000000000000 
5.203125000000, 0.054748946657, 0.000000000000, -0.053861883736, -0.000000000000 
5.218750000000, 0.047238077176, 0.000000000000, -0.046764576749, -0.000000000000 
5.234375000000, 0.040633334918, 0.000000000000, -0.040477008466, -0.000000000000 
5.250000000000, 0.034846144222, 0.000000000000, -0.034927282708, -0.000000000000 
5.265625000000, 0.029793175720, 0.000000000000, -0.030046562730, -0.000000000000 
5.281250000000, 0.025396630932, 0.000000000000, -0.025769535669, -0.000000000000 
5.296875000000, 0.021584388592, 0.000000000000, -0.022034743105, -0.000000000000 
5.312500000000, 0.018290033439, 0.000000000000, -0.018784793631, -0.000000000000 
5.328125000000, 0.015452787149, 0.000000000000, -0.015966473230, -0.000000000000 
5.343750000000, 0.013017359742, 0.000000000000, -0.013530768728, -0.000000000000 
5.359375000000, 0.010933738261, 0.000000000000, -0.011432818819, -0.000000000000 
5.375000000000, 0.009156927821, 0.000000000000, -0.009631806198, -0.000000000000 
5.390625000000, 0.007646658471, 0.000000000000, -0.008090803176, -0.000000000000 
5.406250000000, 0.006367069510, 0.000000000000, -0.006776581946, -0.000000000000 
5.421875000000, 0.005286381289, 0.000000000000, -0.005659399403, -0.000000000000 
5.437500000000, 0.004376562888, 0.000000000000, -0.004712765159, -0.000000000000 
5.453125000000, 0.003613002580, 0.000000000000, -0.003913200126, -0.000000000000 
5.468750000000, 0.002974186608, 0.000000000000, -0.003239991915, -0.000000000000 
5.484375000000, 0.002441390585, 0.000000000000, -0.002674952142, -0.000000000000 
5.500000000000, 0.001998386709, 0.000000000000, -0.002202179748, -0.000000000000 
5.515625000000, 0.001631169036, 0.000000000000, -0.001807833533, -0.000000000000 
5.531250000000, 0.001327698252, 0.000000000000, -0.001479916266, -0.000000000000 
5.546875000000, 0.001077666664, 0.000000000000, -0.001208072051, -0.000000000000 
5.562500000000, 0.000872283600, 0.000000000000, -0.000983398018, -0.000000000000 
5.578125000000, 0.000704080920, 0.000000000000, -0.000798270890, -0.000000000000 
5.593750000000, 0.000566738027, 0.000000000000, -0.000646188569, -0.000000000000 
5.609375000000, 0.000454925444, 0.000000000000, -0.000521626544, -0.000000000000 
5.625000000000, 0.000364165900, 0.000000000000, -0.000419908659, -0.000000000000 
5.640625000000, 0.000290711678, 0.000000000000, -0.000337091576, -0.000000000000 
5.656250000000, 0.000231436956, 0.000000000000, -0.000269862147, -0.000000000000 
5.671875000000, 0.000183743826, 0.000000000000, -0.000215446788, -0.000000000000 
5.687500000000, 0.000145480676, 0.000000000000, -0.000171531915, -0.000000000000 
5.703125000000, 0.000114871684, 0.000000000000, -0.000136194477, -0.000000000000 
5.718750000000, 0.000090456194, 0.000000000000, -0.000107841618, -0.000000000000 
5.734375000000, 0.000071036856, 0.000000000000, -0.000085158549, -0.000000000000 
5.750000000000, 0.000055635453, 0.000000000000, -0.000067063712, -0.000000000000 
5.765625000000, 0.000043455454, 0.000000000000, -0.000052670430, -0.000000000000 
5.781250000000, 0.000033850413, 0.000000000000, -0.000041254226, -0.000000000000 
5.796875000000, 0.000026297401, 0.000000000000, -0.000032225127, -0.000000000000 
5.812500000000, 0.000020374781, 0.000000000000, -0.000025104274, -0.000000000000 
5.828125000000, 0.000015743685, 0.000000000000, -0.000019504271, -0.000000000000 
5.843750000000, 0.000012132635, 0.000000000000, -0.000015112729, -0.000000000000 
5.859375000000, 0.000009324834, 0.000000000000, -0.000011678558, -0.000000000000 
5.875000000000, 0.000007147698, 0.000000000000, -0.000009000585, -0.000000000000 
5.890625000000, 0.000005464271, 0.000000000000, -0.000006918139, -0.000000000000 
5.906250000000, 0.000004166208, 0.000000000000, -0.000005303307, -0.000000000000 
5.921875000000, 0.000003168065, 0.000000000000, -0.000004054572, -0.000000000000 
5.937500000000, 0.000002402665, 0.000000000000, -0.000003091618, -0.000000000000 
5.953125000000, 0.000001817357, 0.000000000000, -0.000002351099, -0.000000000000 
5.968750000000, 0.000001370997, 0.000000000000, -0.000001783208, -0.000000000000 
5.984375000000, 0.000001031534, 0.000000000000, -0.000001348903, -0.000000000000 
